-,2021Q1,2021Q2,2021Q3,2021Q4,2022Q1,2022Q2,2022Q3,2022Q4,2023Q1,2023Q2,2023Q3,2023Q4,
Mafra,6.651724162009069,7.0090905627965805,7.002209553284166,7.2135995686494665,6.78510807298353,7.26996330055448,7.155826798362252,6.975582279613502,7.355337287666369,7.125165549687597,7.315378073289402,7.38196635254476,
