Year,Birth Rate,Mortality Rate,Divorces,
2021,27.67479819698518,15.007033379188773,2.635707182361644,
2022,27.09916320862463,16.014153271275674,2.5144671530693463,
2023,25.706620576790378,17.560026252887734,2.264039539205836,
