Year,Birth Rate,Mortality Rate,Divorces,
2021,38.4236083614201,15.523708293877984,2.8896724677353047,
2022,37.07862429220829,15.913742574736382,2.700830476702584,
2023,36.829445235627205,16.07541393694067,2.870796832481864,
