-,2021Q1,2021Q2,2021Q3,2021Q4,2022Q1,2022Q2,2022Q3,2022Q4,2023Q1,2023Q2,2023Q3,2023Q4,
Setubal,6.282238778290479,6.431029872375071,6.218851393671207,6.128921387129107,6.18067111483912,6.235917553191489,5.974859710833455,5.87915784604487,6.071101642144739,6.344165265840524,6.174689306395795,6.099248849603953,
