Year,Birth Rate,Mortality Rate,Divorces,
2021,37.108477249830706,14.81255954727107,2.8003205274918077,
2022,37.01096114301414,15.2913018414548,2.964883278394995,
2023,34.50287706602327,16.96550835095746,2.731425569792518,
