-,2021Q1,2021Q2,2021Q3,2021Q4,2022Q1,2022Q2,2022Q3,2022Q4,2023Q1,2023Q2,2023Q3,2023Q4,
Setubal,1517,1504,1534,1573,1504,1599,1699,1636,1704,1676,1638,1636,
