-,2021Q1,2021Q2,2021Q3,2021Q4,2022Q1,2022Q2,2022Q3,2022Q4,2023Q1,2023Q2,2023Q3,2023Q4,
Setubal,6.358719568535214,6.268892302256053,5.761983595910355,5.83401307334714,5.42856874383421,6.294873970025445,5.216921677031293,5.792157982195858,5.84669171465529,5.568419890724735,5.406138018315588,5.998920648083713,
