-,2021Q1,2021Q2,2021Q3,2021Q4,2022Q1,2022Q2,2022Q3,2022Q4,2023Q1,2023Q2,2023Q3,2023Q4,
Montijo,6.321849545442918,6.255180140369101,6.520316915904351,5.967458476482569,5.741871064091618,7.038203864067042,6.5245767026407995,6.938449464248777,7.505892804108601,7.21808369424493,7.472801642876467,7.6122456626696415,
