Year,Birth Rate,Mortality Rate,Divorces,
2021,75.61670955293631,15.483496610130508,2.7714242098685666,
2022,71.94071534351829,15.471543579740647,2.1889887263212593,
2023,68.40722686293027,16.812601442654202,2.199114519326372,
