-,2021Q1,2021Q2,2021Q3,2021Q4,2022Q1,2022Q2,2022Q3,2022Q4,2023Q1,2023Q2,2023Q3,2023Q4,2024Q1,2024Q2,2024Q3,2024Q4,2025Q1,2025Q2,2025Q3,2025Q4,2026Q1,2026Q2,2026Q3,2026Q4,2027Q1,2027Q2,2027Q3,2027Q4,2028Q1,2028Q2,2028Q3,2028Q4,2029Q1,2029Q2,2029Q3,2029Q4,2030Q1,2030Q2,2030Q3,2030Q4,
Lisboa,2316.1094134815685,2582.2241488827585,2579.8222116525258,2719.70487299279,2992.99758178878,3172.4553649565614,3217.566720376358,3334.695424765505,3359.5671555962276,3380.54894300772,3546.828887395426,3789.4343248577434,4040.0857324364943,4124.269455129169,4467.598954024447,4656.507628204122,4548.924117355586,4944.633904079077,5206.304637987043,5566.156892368703,5453.038354868061,5332.268514707995,6174.408536862009,5805.722636324004,6062.424262457467,5905.952714398357,5624.470756516062,5724.067235582449,6055.11039211004,5981.5561904019005,5807.514826824331,5206.040723456346,5171.9066290926885,5591.48240262725,4803.841427110367,4941.172830806151,4488.199129130284,4382.904723416921,4768.123661945577,4724.3030212158355,
