Year,Birth Rate,Mortality Rate,Divorces,
2021,32.62840063600106,15.541249870845487,2.7492545080770685,
2022,31.155095714871408,16.022128603767932,2.690901020076649,
2023,30.236654657054572,16.523770036929164,2.7787631001611617,
