Year,Birth Rate,Mortality Rate,Divorces,
2021,64.69936502599207,16.481149603288664,2.635427094465943,
2022,65.40579053389173,15.724072371853621,2.7279632956687045,
2023,61.53708369175929,17.871031628049288,3.003107912630881,
