Year,Birth Rate,Mortality Rate,Divorces,
2021,8.515912382823045,15.877866855374354,2.146952965568501,
2022,9.64295775413774,16.84775952903093,2.0863369379956653,
2023,7.837050937433651,15.081944130820075,1.7141358557738307,
2024,8.503172040112064,18.165076289467,1.8553739308506505,
2025,7.516415826029472,18.70854859898568,1.992930049952722,
2026,7.346464086227558,17.851714631862652,1.5608690420066418,
