-,2021Q1,2021Q2,2021Q3,2021Q4,2022Q1,2022Q2,2022Q3,2022Q4,2023Q1,2023Q2,2023Q3,2023Q4,2024Q1,2024Q2,2024Q3,2024Q4,2025Q1,2025Q2,2025Q3,2025Q4,2026Q1,2026Q2,2026Q3,2026Q4,2027Q1,2027Q2,2027Q3,2027Q4,2028Q1,2028Q2,2028Q3,2028Q4,2029Q1,2029Q2,2029Q3,2029Q4,2030Q1,2030Q2,2030Q3,2030Q4,
Lisboa,9.621276612271124,11.100732345489316,11.595984729347213,12.17718807401947,11.986226200263305,11.656459547609476,12.01365364798527,11.795556147275137,12.189208459051214,12.219870405619726,12.734064700684343,12.569840698844637,12.972792482921445,12.502922304688802,13.004729629265109,12.896743545370413,13.153994499351828,13.431465070391932,12.971954349474963,12.94760555038636,13.356037102168063,12.832864631444458,13.36160898330148,12.872369685469849,13.25230323918259,13.15490595261471,13.626578561789714,13.109813482913413,13.495470855235835,13.182153888285102,13.166281292763118,13.607501898341342,13.474399873870258,13.50435819272992,13.356244527596871,13.473688822480021,13.777474871990874,14.025168193930739,14.021272807765735,13.982655046831312,
