-,2021Q1,2021Q2,2021Q3,2021Q4,2022Q1,2022Q2,2022Q3,2022Q4,2023Q1,2023Q2,2023Q3,2023Q4,
Setubal,1362,1449,1634,1702,1753,1812,1918,1791,1887,1869,1865,1954,
