Year,Birth Rate,Mortality Rate,Divorces,
2021,13.433984751613034,15.263142360887402,1.3902615285266262,
2022,14.405328175827202,15.58977014815385,1.5353728682204197,
2023,13.570149734720466,17.274488194068038,1.248294255339362,
2024,12.87490627339365,18.748443898301375,1.5849013606847078,
2025,11.623458603298612,18.03264150863341,1.8791396866245904,
2026,12.810400658748197,17.598238673265072,1.2170405731606542,
2027,11.426925081177892,19.271896374769106,2.112179392442611,
2028,11.641365764249501,20.22103562682217,1.5348435334774955,
