Year,Birth Rate,Mortality Rate,Divorces,
2021,28.595629431185586,14.593433448990977,2.2918904060955376,
2022,26.948808365298817,15.374217465160022,2.216511154753635,
2023,26.066394432386556,16.89530392072284,2.3113119362858052,
