-,2021Q1,2021Q2,2021Q3,2021Q4,2022Q1,2022Q2,2022Q3,2022Q4,2023Q1,2023Q2,2023Q3,2023Q4,
Sesimbra,6.192671028828379,6.957932984434425,6.0634544993007085,6.053373536830279,5.7280818672893385,5.709266517507976,5.849073993455856,6.066363020305591,5.850494906196792,6.597795029001935,6.118047500750295,6.623652256111011,
