-,2021Q1,2021Q2,2021Q3,2021Q4,2022Q1,2022Q2,2022Q3,2022Q4,2023Q1,2023Q2,2023Q3,2023Q4,2024Q1,2024Q2,2024Q3,2024Q4,2025Q1,2025Q2,2025Q3,2025Q4,2026Q1,2026Q2,2026Q3,2026Q4,2027Q1,2027Q2,2027Q3,2027Q4,2028Q1,2028Q2,2028Q3,2028Q4,2029Q1,2029Q2,2029Q3,2029Q4,2030Q1,2030Q2,2030Q3,2030Q4,
Lisboa,2254.447585821243,2379.0415490318387,2365.239713305998,2434.370559830286,2482.4927893345957,2649.018848949418,2662.798972093392,2700.3488475976114,2721.2744829956227,2641.0479195420053,2643.9543553773656,2636.8293791451824,2711.175051963129,2689.066056034614,2805.310410001318,2808.7127796737195,2904.67542618661,2989.636685604202,3031.3198512127265,3191.7321301235115,3094.8860242735036,3465.664605106173,3491.0915129193736,3660.121688140243,3514.5377728047706,3798.679564397384,3787.7573623545604,3797.020895820202,3897.8711623948925,3758.3404204374306,3848.028775291661,3730.886307947916,3664.733158903066,3646.4417075812794,3659.7951211121385,3490.12000846089,3394.097113224212,3443.512692350634,3373.685948478905,3384.9093194964057,
