-,2021Q1,2021Q2,2021Q3,2021Q4,2022Q1,2022Q2,2022Q3,2022Q4,2023Q1,2023Q2,2023Q3,2023Q4,
Almada,8.059423877161727,8.730282871031974,8.870531432932706,9.390914619089747,8.891909071057357,9.207505837500305,9.063780037383726,9.011520968605625,9.17882499195264,9.89501616207388,10.081058986837201,10.305292013628788,
