-,2021Q1,2021Q2,2021Q3,2021Q4,2022Q1,2022Q2,2022Q3,2022Q4,2023Q1,2023Q2,2023Q3,2023Q4,
Almada,1812,1909,1942,2018,2097,2083,2013,2052,2103,2039,2119,2071,
