-,2021Q1,2021Q2,2021Q3,2021Q4,2022Q1,2022Q2,2022Q3,2022Q4,2023Q1,2023Q2,2023Q3,2023Q4,
Almada,8.425315170788519,9.523724571596974,10.050726217178743,10.448753416396187,10.7123682685644,11.257473597663289,11.405398479740077,12.288153153153152,13.349840732652655,14.661615509722896,16.280874602586444,18.006259433741846,
