Year,Birth Rate,Mortality Rate,Divorces,
2021,27.340382718746888,15.193521940720185,2.0553627887853576,
2022,27.21866441393948,15.98443963107521,2.139539378196623,
2023,25.36883647639245,17.64373477667873,1.9665511523002162,
