Year,Birth Rate,Mortality Rate,Divorces,
2021,13.936163769511966,15.01427919573332,1.7738233209856773,
2022,13.379157263752761,15.79424059983857,1.7283940024077664,
2023,13.277239265705054,16.96257885377221,1.844639286299295,
