Year,Birth Rate,Mortality Rate,Divorces,
2021,31.717190605003132,15.068447095245581,2.569587960807927,
2022,29.704142219104185,15.321888410503677,2.4860851942461024,
2023,29.066613175760136,15.70172064542166,2.3327343199244948,
