Year,Birth Rate,Mortality Rate,Divorces,
2021,66.21365248960574,15.852726882554434,2.6716465851564464,
2022,63.85505648236319,16.40942202746831,3.339952360597254,
2023,59.11584806750515,16.997222008550857,3.204842901684221,
