Year,Birth Rate,Mortality Rate,Divorces,
2021,10.73061944828557,15.361150552770436,2.567291728763688,
2022,10.225476001422024,16.10251882090398,2.0240125719840782,
2023,9.648159048354673,17.07957452368753,2.4377614508722325,
