-,2021Q1,2021Q2,2021Q3,2021Q4,2022Q1,2022Q2,2022Q3,2022Q4,2023Q1,2023Q2,2023Q3,2023Q4,
Amadora,8.710419892218036,9.716316026578243,9.49733122608978,9.461404979361577,10.261655299393158,9.950163744082257,10.24770265365593,10.44283173950114,10.421071166666666,10.509070175763096,10.147426646070008,10.70569662349984,
