-,2021Q1,2021Q2,2021Q3,2021Q4,2022Q1,2022Q2,2022Q3,2022Q4,2023Q1,2023Q2,2023Q3,2023Q4,
Amadora,1802,1978,2164,2187,2258,2259,2323,2369,2388,2442,2460,2406,
