Year,Birth Rate,Mortality Rate,Divorces,
2021,7.093759763656981,14.57563183804879,2.394752383542489,
2022,7.252559966747984,15.564465495391612,2.2473743520896172,
2023,6.894620635669431,17.296956290783562,2.2451066634750845,
2024,5.9452224911007265,17.37630408224813,2.4122931504354983,
