-,2021Q1,2021Q2,2021Q3,2021Q4,2022Q1,2022Q2,2022Q3,2022Q4,2023Q1,2023Q2,2023Q3,2023Q4,
Seixal,7.266725391705797,6.9458493135967085,6.5141805896380065,6.753742348809782,6.904120367440173,7.130655806159975,7.116662490532573,7.093709046224647,7.167103230866021,7.310587598645791,7.199823600138774,7.4492254664543225,
