-,2021Q1,2021Q2,2021Q3,2021Q4,2022Q1,2022Q2,2022Q3,2022Q4,2023Q1,2023Q2,2023Q3,2023Q4,
Barreiro,6.591481611668987,7.012276777612767,6.964706095074748,7.3984932005332125,7.622831233178177,7.406130712612232,7.658485601254447,7.834932721271616,8.172921246535045,8.215770931605052,8.571447138595397,8.181229866267142,
