Year,Birth Rate,Mortality Rate,Divorces,
2021,47.737654434068375,13.463611638023272,2.0259486237081865,
2022,46.8386117397997,15.706853384653659,2.2648682661497928,
2023,44.78754403284856,15.28106976377898,2.1011418502770063,
