-,2021Q1,2021Q2,2021Q3,2021Q4,2022Q1,2022Q2,2022Q3,2022Q4,2023Q1,2023Q2,2023Q3,2023Q4,
Seixal,1455,1409,1478,1543,1575,1560,1593,1602,1604,1600,1618,1642,
