-,2021Q1,2021Q2,2021Q3,2021Q4,2022Q1,2022Q2,2022Q3,2022Q4,2023Q1,2023Q2,2023Q3,2023Q4,
Setubal,7.0473774402131255,6.390156178610062,6.230620920287404,6.358459400446874,6.038421115014154,5.966491458764257,5.832869908584052,5.976635812533491,6.118502769790148,5.8358831414247145,6.613921149669208,6.132888246646379,
