Year,Birth Rate,Mortality Rate,Divorces,
2021,27.932093477377077,15.125582066268494,2.187379125669703,
2022,26.769801702163324,15.890191054972917,2.5304887426190996,
2023,25.411446726203664,16.011003436104886,2.4784534626309744,
