-,2021Q1,2021Q2,2021Q3,2021Q4,2022Q1,2022Q2,2022Q3,2022Q4,2023Q1,2023Q2,2023Q3,2023Q4,
Barreiro,6.944485067421643,6.7291033878875375,6.5265925000000005,6.766388732073526,6.626768602530041,6.4585907861029375,6.885644100112108,6.615335939818041,6.604098421798295,6.7689379629204,6.913461161704626,6.740451579585239,
