-,2021Q1,2021Q2,2021Q3,2021Q4,2022Q1,2022Q2,2022Q3,2022Q4,2023Q1,2023Q2,2023Q3,2023Q4,
Lisboa,11.367875852192945,13.172761593278004,13.717804262783666,14.987935368210612,13.065043512471146,14.30158308042435,14.018471932539242,13.961592847280524,14.268212004473844,14.763777274578143,14.573879137319627,15.26978837696744,
