step;count_supply;gov_wealth;construction_wealth;company_wealth;bank_wealth;calculate_houses_prices_perm2;supply_volume;demand_volume;rental_supply_volume;rental_demand_volume;calculate_prices_in_supply;irs;vat;subsidyRate;salaryRate;births;breakups;deaths;children_leaving_home;n_of_households;subsidiesPaid;ivaCollected;irsCollected;companyServicesPaid;inheritagesFlow;constructionLabor;rawSalariesPaid;liquidSalariesReceived;expensesReceived;transactions_per_region;rents_per_region;number_of_houses_built_per_region;supply_per_bucket;demand_per_bucket;newly_built_houses_for_sale;mortgages_per_step;houses_for_sale;contractRents
0;0;2.5e9;1.25e8;1.5e9;1.675e9;NaN;Dict{HouseLocation, Int64}(Lisboa => 0);Dict{HouseLocation, Int64}(Lisboa => 0);Dict{HouseLocation, Int64}(Lisboa => 0);Dict{HouseLocation, Int64}(Lisboa => 0);NaN;0.2;0.15;1.0;1.0;0;0;0;0;25000;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Dict{Any, Any}(Lisboa => Transaction[]);Dict{Any, Any}(Lisboa => Transaction[]);Dict{HouseLocation, Dict{SizeInterval, Int64}}(Lisboa => Dict(LessThan75 => 0, LessThan125 => 0, More => 0, LessThan50 => 0));Dict{HouseLocation, Dict{SizeInterval, Int64}}(Lisboa => Dict(LessThan75 => 0, LessThan125 => 0, More => 0, LessThan50 => 0));Dict{HouseLocation, Dict{SizeInterval, Int64}}(Lisboa => Dict(LessThan75 => 0, LessThan125 => 0, More => 0, LessThan50 => 0));House[];Mortgage[];House[];Dict{HouseLocation, Float64}(Lisboa => 5.146803269988618)
1;46;2.479935056439828e9;1.2481320870642059e8;1.50735163228875e9;1.6675923528425395e9;3073.793167010379;Dict{HouseLocation, Int64}(Lisboa => 90);Dict{HouseLocation, Int64}(Lisboa => 4682);Dict{HouseLocation, Int64}(Lisboa => 10);Dict{HouseLocation, Int64}(Lisboa => 4849);3686.103499446761;0.2;0.15;1.0;1.0;32;4;29;40;25018;3.560411828015018e6;5.576867416167702e6;2.703795054064582e7;5.0e7;0.0;186791.29357945317;7.425061640279295e7;4.721266586214919e7;3.1602248691617034e7;Dict{Any, Any}(Lisboa => Transaction[Transaction(0x0020, 87522.23759684552, Lisboa), Transaction(0x0057, 236666.34567269712, Lisboa), Transaction(0x005c, 239402.43711670343, Lisboa), Transaction(0x0049, 264880.8733438084, Lisboa), Transaction(0x0063, 277691.8905793093, Lisboa), Transaction(0x0063, 233034.52041376737, Lisboa), Transaction(0x007b, 284931.0170019251, Lisboa), Transaction(0x0023, 80965.95155998466, Lisboa), Transaction(0x0054, 167133.99305673284, Lisboa), Transaction(0x0037, 237216.853659343, Lisboa), Transaction(0x0029, 131725.56276273407, Lisboa), Transaction(0x0047, 167596.35157744342, Lisboa), Transaction(0x001e, 139963.4663776844, Lisboa), Transaction(0x002c, 108476.32477245439, Lisboa), Transaction(0x0067, 234334.3305654622, Lisboa), Transaction(0x003c, 264880.8733438084, Lisboa), Transaction(0x0030, 195384.4939681081, Lisboa), Transaction(0x0047, 163958.10318897892, Lisboa), Transaction(0x0035, 120504.58239398435, Lisboa), Transaction(0x003e, 264880.8733438084, Lisboa), Transaction(0x0048, 264880.8733438084, Lisboa), Transaction(0x0061, 198814.50531065973, Lisboa), Transaction(0x003c, 241197.29788674557, Lisboa), Transaction(0x0050, 185188.34893793645, Lisboa), Transaction(0x001d, 106925.89429314443, Lisboa), Transaction(0x005f, 187164.75642915652, Lisboa), Transaction(0x004b, 180052.18702571752, Lisboa), Transaction(0x0043, 164455.87270986082, Lisboa), Transaction(0x0059, 202371.83869476948, Lisboa), Transaction(0x0044, 218555.60310115144, Lisboa), Transaction(0x003e, 231438.94632071521, Lisboa), Transaction(0x005d, 244621.736350819, Lisboa), Transaction(0x002b, 132598.79500401387, Lisboa), Transaction(0x0027, 114429.08285369842, Lisboa), Transaction(0x002b, 139222.12828755015, Lisboa), Transaction(0x002c, 163129.14224767592, Lisboa), Transaction(0x0038, 159292.83534004935, Lisboa), Transaction(0x0016, 105068.42430665897, Lisboa), Transaction(0x0023, 133321.58155411654, Lisboa), Transaction(0x002f, 110474.19029280757, Lisboa), Transaction(0x0032, 207408.3863842696, Lisboa), Transaction(0x002c, 150610.6860524074, Lisboa), Transaction(0x004a, 239494.49274360895, Lisboa), Transaction(0x003b, 229913.915282295, Lisboa), Transaction(0x005f, 235273.4479885022, Lisboa), Transaction(0x0030, 124028.31710102894, Lisboa), Transaction(0x001c, 107650.96243248944, Lisboa), Transaction(0x0049, 194572.30613173376, Lisboa)]);Dict{Any, Any}(Lisboa => Transaction[Transaction(0x007e, 1515.4784843976747, Lisboa), Transaction(0x0066, 1285.9807901118188, Lisboa), Transaction(0x0040, 816.5529581561855, Lisboa), Transaction(0x004e, 675.693632261717, Lisboa), Transaction(0x00b6, 1491.7921412797295, Lisboa), Transaction(0x0032, 548.8123200587936, Lisboa), Transaction(0x0068, 656.5861051120415, Lisboa), Transaction(0x0037, 386.23090308643015, Lisboa), Transaction(0x001e, 288.5783519091144, Lisboa)]);Dict{HouseLocation, Dict{SizeInterval, Int64}}(Lisboa => Dict(LessThan75 => 1, LessThan125 => 1, More => 1, LessThan50 => 1));Dict{HouseLocation, Dict{SizeInterval, Int64}}(Lisboa => Dict(LessThan75 => 4, LessThan125 => 22, More => 6, LessThan50 => 10));Dict{HouseLocation, Dict{SizeInterval, Int64}}(Lisboa => Dict(LessThan75 => 64, LessThan125 => 306, More => 89, LessThan50 => 74));House[House(0x001f, Lisboa, NotSocialNeighbourhood, 1.0, 11), House(0x003f, Lisboa, NotSocialNeighbourhood, 1.0, 88), House(0x0056, Lisboa, NotSocialNeighbourhood, 1.0, 67), House(0x007e, Lisboa, NotSocialNeighbourhood, 1.0, 31)];Mortgage[Mortgage(63293.60347692575, 57150.4526520534, 35, 0x0120), Mortgage(206057.00073354345, 182423.52119639204, 35, 0x00fc), Mortgage(206716.44276218774, 171221.45598865006, 35, 0x00b4), Mortgage(230672.85791763614, 202581.47538253755, 35, 0x00f0), Mortgage(242342.12105119956, 217523.46612900938, 35, 0x0114), Mortgage(198393.5336785192, 169000.48914156074, 35, 0x00cc), Mortgage(248780.4883062133, 198374.94142042255, 35, 0x009c), Mortgage(56425.593008119955, 52666.324606879476, 35, 0x0180), Mortgage(145390.59156749706, 130500.90212599693, 35, 0x0114), Mortgage(200356.31375446523, 145781.39620530815, 35, 0x0078), Mortgage(110539.56254646921, 103758.9007919293, 35, 0x0198), Mortgage(140765.97865149344, 116595.25239655806, 35, 0x00b4), Mortgage(110292.94005431172, 87946.42888324063, 35, 0x009c), Mortgage(59177.11094369043, 38572.0976190367, 35, 0x0060), Mortgage(200167.4334655986, 165796.96777638327, 35, 0x00b4), Mortgage(225501.35047571972, 202407.38654708705, 35, 0x0114), Mortgage(167813.12551534365, 157090.20607622553, 35, 0x018c), Mortgage(127875.70031333136, 105918.34544291935, 35, 0x00b4), Mortgage(98952.2638480291, 78903.49310718317, 35, 0x009c), Mortgage(231071.55704905296, 207407.1391102415, 35, 0x0114), Mortgage(229180.94261297962, 199472.36449728542, 35, 0x00e4), Mortgage(159895.9106053238, 95552.29527828237, 35, 0x0054), Mortgage(208131.26220468472, 182784.99928981523, 35, 0x00f0), Mortgage(145755.45196106375, 124161.01583423791, 35, 0x00cc), Mortgage(75570.96259963812, 63541.15254563903, 35, 0x00c0), Mortgage(159801.38745446864, 140340.7454649986, 35, 0x00f0), Mortgage(143008.4494726775, 118452.6717381676, 35, 0x00b4), Mortgage(137175.24162882936, 124535.19406497388, 35, 0x012c), Mortgage(172755.36338633823, 150361.1967966006, 35, 0x00e4), Mortgage(190048.02473757125, 165412.2215844963, 35, 0x00e4), Mortgage(197111.90931383046, 136783.67114366253, 35, 0x006c), Mortgage(209117.96108132807, 157911.17495845738, 35, 0x0084), Mortgage(96178.22573199368, 86328.45555949214, 35, 0x0114), Mortgage(95486.37743382041, 85148.4128377509, 35, 0x0108), Mortgage(118998.58434964473, 108571.63723221164, 35, 0x0138), Mortgage(138635.4221126956, 125860.8258464013, 35, 0x012c), Mortgage(136304.1881773374, 121547.02689901854, 35, 0x0108), Mortgage(74889.85894287885, 63794.53280769592, 35, 0x00cc), Mortgage(110837.89699931376, 99486.80579818471, 35, 0x0114), Mortgage(75871.28150895148, 62843.53152609332, 35, 0x00b4), Mortgage(179963.78619005333, 178776.56734231111, 2, 0x0114), Mortgage(128596.15977562219, 114673.51884317846, 35, 0x0108), Mortgage(204141.0319496116, 187106.2431227572, 35, 0x0144), Mortgage(190741.43167513688, 175562.37294282537, 35, 0x0150), Mortgage(203807.6264132044, 173612.45558751465, 35, 0x00cc), Mortgage(96359.0033855249, 85926.56273499844, 35, 0x0108), Mortgage(89978.62393442106, 83983.93642276133, 35, 0x0180), Mortgage(168719.2227011223, 152343.6716948333, 35, 0x0120)];House[House(0x004d, Lisboa, NotSocialNeighbourhood, 1.0, 90), House(0x001c, Lisboa, NotSocialNeighbourhood, 1.0, 31), House(0x0052, Lisboa, NotSocialNeighbourhood, 1.0, 3), House(0x0064, Lisboa, NotSocialNeighbourhood, 1.0, 88), House(0x0059, Lisboa, NotSocialNeighbourhood, 1.0, 48), House(0x0021, Lisboa, NotSocialNeighbourhood, 1.0, 8), House(0x0064, Lisboa, NotSocialNeighbourhood, 1.0, 56), House(0x0046, Lisboa, NotSocialNeighbourhood, 1.0, 85), House(0x0069, Lisboa, NotSocialNeighbourhood, 1.0, 96), House(0x0055, Lisboa, NotSocialNeighbourhood, 1.0, 72), House(0x0051, Lisboa, NotSocialNeighbourhood, 1.0, 96), House(0x004a, Lisboa, NotSocialNeighbourhood, 1.0, 71), House(0x003f, Lisboa, NotSocialNeighbourhood, 1.0, 81), House(0x0093, Lisboa, NotSocialNeighbourhood, 1.0, 8), House(0x007c, Lisboa, NotSocialNeighbourhood, 1.0, 88), House(0x004d, Lisboa, NotSocialNeighbourhood, 1.0, 2), House(0x0061, Lisboa, NotSocialNeighbourhood, 1.0, 7), House(0x004d, Lisboa, NotSocialNeighbourhood, 1.0, 90), House(0x0029, Lisboa, NotSocialNeighbourhood, 1.0, 95), House(0x0036, Lisboa, NotSocialNeighbourhood, 1.0, 83), House(0x002b, Lisboa, NotSocialNeighbourhood, 1.0, 70), House(0x0021, Lisboa, NotSocialNeighbourhood, 1.0, 9), House(0x004d, Lisboa, NotSocialNeighbourhood, 1.0, 90), House(0x0089, Lisboa, NotSocialNeighbourhood, 1.0, 72), House(0x004e, Lisboa, NotSocialNeighbourhood, 1.0, 88), House(0x004b, Lisboa, NotSocialNeighbourhood, 1.0, 2), House(0x0050, Lisboa, NotSocialNeighbourhood, 1.0, 100), House(0x0023, Lisboa, NotSocialNeighbourhood, 1.0, 62), House(0x004b, Lisboa, NotSocialNeighbourhood, 1.0, 14), House(0x007a, Lisboa, NotSocialNeighbourhood, 1.0, 44), House(0x004b, Lisboa, NotSocialNeighbourhood, 1.0, 71), House(0x0094, Lisboa, NotSocialNeighbourhood, 1.0, 54), House(0x0076, Lisboa, NotSocialNeighbourhood, 1.0, 97), House(0x002b, Lisboa, NotSocialNeighbourhood, 1.0, 39), House(0x0030, Lisboa, NotSocialNeighbourhood, 1.0, 100), House(0x0081, Lisboa, NotSocialNeighbourhood, 1.0, 49), House(0x0068, Lisboa, NotSocialNeighbourhood, 1.0, 7), House(0x0062, Lisboa, NotSocialNeighbourhood, 1.0, 73), House(0x00fe, Lisboa, NotSocialNeighbourhood, 1.0, 45), House(0x008d, Lisboa, NotSocialNeighbourhood, 1.0, 83), House(0x0025, Lisboa, NotSocialNeighbourhood, 1.0, 18), House(0x0030, Lisboa, NotSocialNeighbourhood, 1.0, 93), House(0x001f, Lisboa, NotSocialNeighbourhood, 1.0, 11), House(0x003f, Lisboa, NotSocialNeighbourhood, 1.0, 88), House(0x0056, Lisboa, NotSocialNeighbourhood, 1.0, 67), House(0x007e, Lisboa, NotSocialNeighbourhood, 1.0, 31)];Dict{HouseLocation, Float64}(Lisboa => 5.151977956228863)
2;79;2.459862760013957e9;1.2465991932649335e8;1.5146317484452696e9;1.661002020586372e9;3140.6449204564224;Dict{HouseLocation, Int64}(Lisboa => 119);Dict{HouseLocation, Int64}(Lisboa => 4700);Dict{HouseLocation, Int64}(Lisboa => 20);Dict{HouseLocation, Int64}(Lisboa => 4847);3641.817802840011;0.2;0.15;1.0;1.0;24;6;24;37;25046;3.557371969067575e6;5.571801761721485e6;2.7051025224208407e7;5.0e7;0.0;153289.37992725323;7.429342715980531e7;4.724240193559907e7;3.1573543316421676e7;Dict{Any, Any}(Lisboa => Transaction[Transaction(0x0059, 293937.03946747945, Lisboa), Transaction(0x0061, 195378.9884388006, Lisboa), Transaction(0x0067, 255189.83662373657, Lisboa), Transaction(0x0014, 80711.49524398177, Lisboa), Transaction(0x0048, 185619.52897222887, Lisboa), Transaction(0x0027, 162561.6833609321, Lisboa), Transaction(0x0031, 180315.4712237953, Lisboa), Transaction(0x0064, 340331.69836836174, Lisboa), Transaction(0x0029, 195920.6714851785, Lisboa), Transaction(0x0059, 357863.53703212086, Lisboa), Transaction(0x0017, 64556.36508370949, Lisboa), Transaction(0x0093, 300668.8989514261, Lisboa), Transaction(0x0023, 94507.95071793611, Lisboa), Transaction(0x0042, 162167.6328835622, Lisboa), Transaction(0x003c, 242923.57377742967, Lisboa), Transaction(0x0023, 130059.26379729284, Lisboa), Transaction(0x0042, 250097.1078620706, Lisboa), Transaction(0x0032, 126127.0348058378, Lisboa), Transaction(0x004c, 193255.85832004194, Lisboa), Transaction(0x0032, 149006.2635174291, Lisboa), Transaction(0x0033, 211484.07458812738, Lisboa), Transaction(0x002a, 192474.13621453568, Lisboa), Transaction(0x0068, 215808.490349747, Lisboa), Transaction(0x0034, 156274.2876287304, Lisboa), Transaction(0x0047, 189608.35483011897, Lisboa), Transaction(0x0032, 141360.78299025106, Lisboa), Transaction(0x0061, 302510.7340740235, Lisboa), Transaction(0x0055, 234035.46204003604, Lisboa), Transaction(0x0021, 165656.75919046023, Lisboa), Transaction(0x0033, 123913.60724979799, Lisboa), Transaction(0x0039, 207575.63612249316, Lisboa), Transaction(0x0042, 147893.14151796018, Lisboa), Transaction(0x005c, 239233.43779085288, Lisboa), Transaction(0x0014, 87631.19031572058, Lisboa), Transaction(0x0048, 270887.7990840925, Lisboa), Transaction(0x004b, 161994.54084070143, Lisboa), Transaction(0x0026, 170846.1891110885, Lisboa), Transaction(0x0042, 254547.73894722364, Lisboa), Transaction(0x0061, 208099.53082758537, Lisboa), Transaction(0x0043, 191128.5005111033, Lisboa)]);Dict{Any, Any}(Lisboa => Transaction[Transaction(0x00b2, 2378.756167642645, Lisboa), Transaction(0x00ac, 1950.124439025223, Lisboa), Transaction(0x0066, 1284.7327743188575, Lisboa), Transaction(0x005a, 1124.5938404296776, Lisboa), Transaction(0x0079, 1322.8673157351827, Lisboa), Transaction(0x00b9, 1921.8487100100365, Lisboa), Transaction(0x0052, 994.9617747767538, Lisboa), Transaction(0x0045, 863.9314694276584, Lisboa), Transaction(0x0063, 967.7125263876053, Lisboa), Transaction(0x0037, 597.4838558957034, Lisboa), Transaction(0x0045, 769.135809291207, Lisboa), Transaction(0x0046, 768.4944525487422, Lisboa), Transaction(0x0034, 664.0820915828333, Lisboa), Transaction(0x005c, 904.7030566160951, Lisboa), Transaction(0x0048, 684.2912599784074, Lisboa)]);Dict{HouseLocation, Dict{SizeInterval, Int64}}(Lisboa => Dict(LessThan75 => 0, LessThan125 => 0, More => 0, LessThan50 => 0));Dict{HouseLocation, Dict{SizeInterval, Int64}}(Lisboa => Dict(LessThan75 => 17, LessThan125 => 23, More => 14, LessThan50 => 25));Dict{HouseLocation, Dict{SizeInterval, Int64}}(Lisboa => Dict(LessThan75 => 59, LessThan125 => 292, More => 77, LessThan50 => 70));House[House(0x007e, Lisboa, NotSocialNeighbourhood, 1.0, 31), House(0x0056, Lisboa, NotSocialNeighbourhood, 1.0, 67), House(0x003f, Lisboa, NotSocialNeighbourhood, 1.0, 88), House(0x001f, Lisboa, NotSocialNeighbourhood, 1.0, 11)];Mortgage[Mortgage(255230.47922916984, 229989.8999035268, 34, 0x0114), Mortgage(168327.47255828578, 148518.16070721144, 34, 0x00f0), Mortgage(222028.92485011724, 190217.75935785455, 34, 0x00cc), Mortgage(47547.45927811358, 39648.32691992314, 34, 0x00b4), Mortgage(150207.40396815076, 125253.21749554652, 34, 0x00b4), Mortgage(139308.1919735512, 129101.29974301026, 34, 0x015c), Mortgage(155450.16603950982, 144060.57674467348, 34, 0x015c), Mortgage(299608.2563907982, 269979.01310884894, 34, 0x0114), Mortgage(168597.38556908595, 152799.76103481618, 34, 0x0120), Mortgage(316209.5002932108, 273907.47810266673, 34, 0x00d8), Mortgage(24223.181623747456, 20198.94729687682, 34, 0x00b4), Mortgage(262759.645227373, 219106.98223434563, 34, 0x00b4), Mortgage(76552.56340994543, 72208.87867695704, 34, 0x01a4), Mortgage(139750.27568926202, 128500.5448986862, 34, 0x0144), Mortgage(209675.4012379967, 186441.65065973756, 34, 0x00fc), Mortgage(109728.96207818612, 103502.80849018281, 34, 0x01a4), Mortgage(212269.7291365758, 181856.81114798598, 34, 0x00cc), Mortgage(109409.12408621133, 103666.62343161216, 34, 0x01bc), Mortgage(165818.4637622689, 138270.78797524975, 34, 0x00b4), Mortgage(128923.05045270397, 119477.06121573807, 34, 0x015c), Mortgage(171079.8995371588, 150946.673333049, 34, 0x00f0), Mortgage(163727.5207220316, 147535.9691210777, 34, 0x0114), Mortgage(183057.05260336463, 150098.73397547362, 34, 0x00a8), Mortgage(135405.11250186033, 120401.11779235, 34, 0x00fc), Mortgage(161923.64772267625, 151073.11925132768, 34, 0x0174), Mortgage(119704.22709731321, 111682.82847810294, 34, 0x0174), Mortgage(266208.73092517385, 244779.24506377935, 34, 0x0144), Mortgage(201328.01219528442, 179019.22064346794, 34, 0x00fc), Mortgage(143852.85282497262, 132272.86945996233, 34, 0x0144), Mortgage(79354.81251096382, 55823.4548357485, 34, 0x006c), Mortgage(175937.99377495606, 162434.92059489244, 34, 0x0150), Mortgage(115587.1505096331, 76584.57875227492, 34, 0x0060), Mortgage(207563.70909483705, 184563.95128951423, 34, 0x00fc), Mortgage(67223.80372978059, 59312.69289528779, 34, 0x00f0), Mortgage(234928.3640047987, 203500.00762049004, 34, 0x00d8), Mortgage(138794.21325216934, 121403.46990259628, 34, 0x00e4), Mortgage(148246.01000282014, 133585.4757810178, 34, 0x0114), Mortgage(219990.74450394703, 180382.7373311342, 34, 0x00a8), Mortgage(168317.44059943242, 144201.78106652628, 34, 0x00cc), Mortgage(164483.76418641946, 132224.85165823478, 34, 0x009c)];House[House(0x001c, Lisboa, NotSocialNeighbourhood, 1.0, 31), House(0x0069, Lisboa, NotSocialNeighbourhood, 1.0, 96), House(0x0050, Lisboa, NotSocialNeighbourhood, 1.0, 100), House(0x0030, Lisboa, NotSocialNeighbourhood, 1.0, 93), House(0x008d, Lisboa, NotSocialNeighbourhood, 1.0, 83), House(0x002c, Lisboa, NotSocialNeighbourhood, 1.0, 62), House(0x003a, Lisboa, NotSocialNeighbourhood, 1.0, 6), House(0x0023, Lisboa, NotSocialNeighbourhood, 1.0, 62), House(0x0076, Lisboa, NotSocialNeighbourhood, 1.0, 97), House(0x007e, Lisboa, NotSocialNeighbourhood, 1.0, 31), House(0x0025, Lisboa, NotSocialNeighbourhood, 1.0, 18), House(0x0056, Lisboa, NotSocialNeighbourhood, 1.0, 67), House(0x001e, Lisboa, NotSocialNeighbourhood, 1.0, 10), House(0x0049, Lisboa, NotSocialNeighbourhood, 1.0, 6), House(0x007c, Lisboa, NotSocialNeighbourhood, 1.0, 88), House(0x004b, Lisboa, NotSocialNeighbourhood, 1.0, 71), House(0x001f, Lisboa, NotSocialNeighbourhood, 1.0, 18), House(0x008c, Lisboa, NotSocialNeighbourhood, 1.0, 59), House(0x007e, Lisboa, NotSocialNeighbourhood, 1.0, 6), House(0x0075, Lisboa, NotSocialNeighbourhood, 1.0, 59), House(0x0067, Lisboa, NotSocialNeighbourhood, 1.0, 55), House(0x003b, Lisboa, NotSocialNeighbourhood, 1.0, 94), House(0x0046, Lisboa, NotSocialNeighbourhood, 1.0, 86), House(0x004d, Lisboa, NotSocialNeighbourhood, 1.0, 90), House(0x003f, Lisboa, NotSocialNeighbourhood, 1.0, 81), House(0x0089, Lisboa, NotSocialNeighbourhood, 1.0, 72), House(0x004e, Lisboa, NotSocialNeighbourhood, 1.0, 88), House(0x004b, Lisboa, NotSocialNeighbourhood, 1.0, 2), House(0x0021, Lisboa, NotSocialNeighbourhood, 1.0, 8), House(0x0030, Lisboa, NotSocialNeighbourhood, 1.0, 100), House(0x003f, Lisboa, NotSocialNeighbourhood, 1.0, 88), House(0x002e, Lisboa, NotSocialNeighbourhood, 1.0, 2), House(0x001a, Lisboa, NotSocialNeighbourhood, 1.0, 11), House(0x007e, Lisboa, NotSocialNeighbourhood, 1.0, 35), House(0x0042, Lisboa, NotSocialNeighbourhood, 1.0, 19), House(0x0048, Lisboa, NotSocialNeighbourhood, 1.0, 61), House(0x0045, Lisboa, NotSocialNeighbourhood, 1.0, 79), House(0x0079, Lisboa, NotSocialNeighbourhood, 1.0, 63), House(0x0090, Lisboa, NotSocialNeighbourhood, 1.0, 54), House(0x004d, Lisboa, NotSocialNeighbourhood, 1.0, 90), House(0x0081, Lisboa, NotSocialNeighbourhood, 1.0, 49), House(0x0065, Lisboa, NotSocialNeighbourhood, 1.0, 96), House(0x0036, Lisboa, NotSocialNeighbourhood, 1.0, 83), House(0x0023, Lisboa, NotSocialNeighbourhood, 1.0, 36), House(0x0026, Lisboa, NotSocialNeighbourhood, 1.0, 83), House(0x004d, Lisboa, NotSocialNeighbourhood, 1.0, 90), House(0x0094, Lisboa, NotSocialNeighbourhood, 1.0, 54), House(0x0046, Lisboa, NotSocialNeighbourhood, 1.0, 85), House(0x0051, Lisboa, NotSocialNeighbourhood, 1.0, 96), House(0x004d, Lisboa, NotSocialNeighbourhood, 1.0, 2), House(0x0062, Lisboa, NotSocialNeighbourhood, 1.0, 73), House(0x004a, Lisboa, NotSocialNeighbourhood, 1.0, 71), House(0x001f, Lisboa, NotSocialNeighbourhood, 1.0, 11), House(0x0025, Lisboa, NotSocialNeighbourhood, 1.0, 72), House(0x0089, Lisboa, NotSocialNeighbourhood, 1.0, 34), House(0x0079, Lisboa, NotSocialNeighbourhood, 1.0, 41), House(0x0025, Lisboa, NotSocialNeighbourhood, 1.0, 72), House(0x0095, Lisboa, NotSocialNeighbourhood, 1.0, 21), House(0x0049, Lisboa, NotSocialNeighbourhood, 1.0, 91), House(0x008d, Lisboa, NotSocialNeighbourhood, 1.0, 83), House(0x0052, Lisboa, NotSocialNeighbourhood, 1.0, 3), House(0x0026, Lisboa, NotSocialNeighbourhood, 1.0, 5), House(0x002b, Lisboa, NotSocialNeighbourhood, 1.0, 60), House(0x003a, Lisboa, NotSocialNeighbourhood, 1.0, 6), House(0x0045, Lisboa, NotSocialNeighbourhood, 1.0, 78), House(0x0031, Lisboa, NotSocialNeighbourhood, 1.0, 66), House(0x0055, Lisboa, NotSocialNeighbourhood, 1.0, 72), House(0x0064, Lisboa, NotSocialNeighbourhood, 1.0, 88), House(0x002b, Lisboa, NotSocialNeighbourhood, 1.0, 70), House(0x007a, Lisboa, NotSocialNeighbourhood, 1.0, 44), House(0x002d, Lisboa, NotSocialNeighbourhood, 1.0, 54), House(0x0043, Lisboa, NotSocialNeighbourhood, 1.0, 88), House(0x002b, Lisboa, NotSocialNeighbourhood, 1.0, 39), House(0x0021, Lisboa, NotSocialNeighbourhood, 1.0, 9), House(0x0017, Lisboa, NotSocialNeighbourhood, 1.0, 40), House(0x0080, Lisboa, NotSocialNeighbourhood, 1.0, 56), House(0x002b, Lisboa, NotSocialNeighbourhood, 1.0, 60), House(0x0045, Lisboa, NotSocialNeighbourhood, 1.0, 78), House(0x00fe, Lisboa, NotSocialNeighbourhood, 1.0, 45)];Dict{HouseLocation, Float64}(Lisboa => 5.163839449311725)
