Year,Birth Rate,Mortality Rate,Divorces,
2021,13.565588882263619,14.752436931426754,2.0686919855623027,
2022,13.838369272919365,15.575332794601016,2.4796966327388335,
2023,13.104563900230977,16.219914309794408,1.7507044198694457,
