Year,Birth Rate,Mortality Rate,Divorces,
2021,76.5450574751525,15.062963226109337,1.8838247412859328,
2022,74.30537963482179,17.40072018948635,3.207324877389689,
2023,67.63338503195497,16.43641924457412,2.4133089798647154,
