step;count_supply;gov_wealth;construction_wealth;company_wealth;bank_wealth;calculate_houses_prices_perm2;supply_volume;demand_volume;rental_supply_volume;rental_demand_volume;calculate_prices_in_supply;irs;vat;subsidyRate;salaryRate;births;breakups;deaths;children_leaving_home;n_of_households;subsidiesPaid;ivaCollected;irsCollected;companyServicesPaid;inheritagesFlow;constructionLabor;rawSalariesPaid;liquidSalariesReceived;expensesReceived;transactions_per_region;rents_per_region;number_of_houses_built_per_region;supply_per_bucket;demand_per_bucket;newly_built_houses_for_sale;mortgages_per_step;houses_for_sale;contractRents
0;0;2.2104e9;1.1052e8;1.32624e9;1.480968e9;NaN;Dict{HouseLocation, Int64}(Montijo => 0);Dict{HouseLocation, Int64}(Montijo => 0);Dict{HouseLocation, Int64}(Montijo => 0);Dict{HouseLocation, Int64}(Montijo => 0);NaN;0.2;0.15;1.0;1.0;0;0;0;0;22104;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Dict{Any, Any}(Montijo => Transaction[]);Dict{Any, Any}(Montijo => Transaction[]);Dict{HouseLocation, Dict{SizeInterval, Int64}}(Montijo => Dict(LessThan75 => 0, LessThan125 => 0, More => 0, LessThan50 => 0));Dict{HouseLocation, Dict{SizeInterval, Int64}}(Montijo => Dict(LessThan75 => 0, LessThan125 => 0, More => 0, LessThan50 => 0));Dict{HouseLocation, Dict{SizeInterval, Int64}}(Montijo => Dict(LessThan75 => 0, LessThan125 => 0, More => 0, LessThan50 => 0));House[];Mortgage[];House[];Dict{HouseLocation, Float64}(Montijo => 3.305297969217585)
1;58;2.190663643214313e9;1.0385512290432554e8;1.3460624652535205e9;1.4768841090375514e9;1166.486238566362;Dict{HouseLocation, Int64}(Montijo => 72);Dict{HouseLocation, Int64}(Montijo => 1969);Dict{HouseLocation, Int64}(Montijo => 36);Dict{HouseLocation, Int64}(Montijo => 1820);1303.477707290777;0.2;0.15;1.0;1.0;146;4;30;35;22137;4.357771702877227e6;4.936932698438627e6;1.683513587029143e7;4.4208e7;0.0;1.983977095674393e6;5.236148670416611e7;3.5526350833875336e7;2.7975951957818896e7;Dict{Any, Any}(Montijo => Transaction[Transaction(0x0060, 120981.42960280496, Montijo), Transaction(0x00c6, 264891.2952709878, Montijo), Transaction(0x005e, 147956.3106328792, Montijo), Transaction(0x006b, 131341.87306466437, Montijo), Transaction(0x005a, 92349.78169980894, Montijo), Transaction(0x0018, 16565.81574478139, Montijo), Transaction(0x0047, 99039.25469470411, Montijo), Transaction(0x0046, 48158.54371320178, Montijo), Transaction(0x003f, 76006.12027821517, Montijo), Transaction(0x004b, 103156.71784551816, Montijo), Transaction(0x0027, 45266.62040438955, Montijo), Transaction(0x003f, 84672.46575877698, Montijo), Transaction(0x004a, 105669.6317520379, Montijo), Transaction(0x005a, 68445.0736715, Montijo), Transaction(0x0032, 48736.60841072521, Montijo), Transaction(0x0029, 55616.018643615535, Montijo), Transaction(0x0058, 113880.01919297187, Montijo), Transaction(0x003f, 79226.82174842425, Montijo), Transaction(0x00b7, 260348.80704236715, Montijo), Transaction(0x0015, 28953.19289686726, Montijo), Transaction(0x004b, 106802.37089775603, Montijo), Transaction(0x0067, 79750.11556787828, Montijo), Transaction(0x0029, 60198.090368848265, Montijo), Transaction(0x0030, 33912.837287776354, Montijo), Transaction(0x004d, 99097.84249871498, Montijo), Transaction(0x00a9, 238134.11601384048, Montijo), Transaction(0x0062, 84214.84784635673, Montijo), Transaction(0x007e, 91366.16067600987, Montijo), Transaction(0x0055, 109004.07562574433, Montijo), Transaction(0x0030, 68288.37905353386, Montijo), Transaction(0x0054, 108546.43706083231, Montijo), Transaction(0x0064, 143918.0333372344, Montijo), Transaction(0x0086, 137173.75240398716, Montijo), Transaction(0x0020, 46451.5452913784, Montijo), Transaction(0x0064, 136133.18388646652, Montijo), Transaction(0x0065, 84866.83547489152, Montijo), Transaction(0x001e, 40739.247627715675, Montijo), Transaction(0x0050, 66231.71332145936, Montijo), Transaction(0x005e, 111117.84589825374, Montijo), Transaction(0x007b, 134782.3769986798, Montijo), Transaction(0x0071, 86725.78828298737, Montijo), Transaction(0x004d, 67853.9285003082, Montijo), Transaction(0x0027, 34483.295837303966, Montijo), Transaction(0x0053, 94820.16620006422, Montijo), Transaction(0x0057, 125331.31689904282, Montijo), Transaction(0x0058, 111876.01665039134, Montijo), Transaction(0x0046, 83731.62638819467, Montijo), Transaction(0x005d, 127294.59609050746, Montijo), Transaction(0x0092, 181627.17729874633, Montijo), Transaction(0x0075, 167988.78357810937, Montijo), Transaction(0x0030, 72232.8852746303, Montijo), Transaction(0x0030, 49042.23325175467, Montijo), Transaction(0x006b, 97612.30395439846, Montijo), Transaction(0x0066, 103203.8246457805, Montijo), Transaction(0x006e, 113411.51574031277, Montijo), Transaction(0x0062, 80437.02532939642, Montijo)]);Dict{Any, Any}(Montijo => Transaction[Transaction(0x009b, 734.9741875219246, Montijo), Transaction(0x0077, 735.9012545075561, Montijo), Transaction(0x007e, 750.54375, Montijo), Transaction(0x0080, 651.8967526368684, Montijo), Transaction(0x0069, 755.0352007273821, Montijo), Transaction(0x0066, 685.3703765879931, Montijo), Transaction(0x005d, 618.011271679699, Montijo), Transaction(0x0056, 656.7432091462151, Montijo), Transaction(0x0066, 542.3086162041567, Montijo), Transaction(0x0067, 562.0958348736525, Montijo), Transaction(0x0056, 621.1305418178831, Montijo), Transaction(0x0053, 617.2507396120341, Montijo), Transaction(0x0053, 617.0180409524178, Montijo), Transaction(0x005f, 523.745147685776, Montijo), Transaction(0x004e, 571.6221941888906, Montijo), Transaction(0x0075, 534.220754807959, Montijo), Transaction(0x0053, 489.185054897522, Montijo), Transaction(0x0081, 512.9092754711525, Montijo), Transaction(0x006a, 462.03912719634917, Montijo), Transaction(0x004f, 458.6893221694139, Montijo), Transaction(0x005f, 453.7148696578782, Montijo), Transaction(0x0075, 478.8702577933376, Montijo), Transaction(0x0016, 166.21030066351744, Montijo), Transaction(0x0077, 489.5474190519558, Montijo), Transaction(0x0068, 431.1690089151797, Montijo), Transaction(0x0053, 395.2627240248323, Montijo), Transaction(0x0046, 416.3242418762204, Montijo), Transaction(0x0018, 170.67611868228295, Montijo), Transaction(0x0024, 267.2399590635104, Montijo), Transaction(0x0048, 391.1612367307924, Montijo), Transaction(0x0076, 425.6715645773898, Montijo), Transaction(0x0043, 268.66692362342127, Montijo), Transaction(0x002e, 242.23330739649776, Montijo)]);Dict{HouseLocation, Dict{SizeInterval, Int64}}(Montijo => Dict(LessThan75 => 12, LessThan125 => 13, More => 10, LessThan50 => 7));Dict{HouseLocation, Dict{SizeInterval, Int64}}(Montijo => Dict(LessThan75 => 5, LessThan125 => 1, More => 1, LessThan50 => 9));Dict{HouseLocation, Dict{SizeInterval, Int64}}(Montijo => Dict(LessThan75 => 128, LessThan125 => 493, More => 742, LessThan50 => 80));House[House(0x0050, Montijo, NotSocialNeighbourhood, 1.0, 97), House(0x005d, Montijo, NotSocialNeighbourhood, 1.0, 59), House(0x007c, Montijo, NotSocialNeighbourhood, 1.0, 21), House(0x004e, Montijo, NotSocialNeighbourhood, 1.0, 74), House(0x0075, Montijo, NotSocialNeighbourhood, 1.0, 11), House(0x0065, Montijo, NotSocialNeighbourhood, 1.0, 97), House(0x0069, Montijo, NotSocialNeighbourhood, 1.0, 85), House(0x0070, Montijo, NotSocialNeighbourhood, 1.0, 77), House(0x004f, Montijo, NotSocialNeighbourhood, 1.0, 99), House(0x007a, Montijo, NotSocialNeighbourhood, 1.0, 71), House(0x0062, Montijo, NotSocialNeighbourhood, 1.0, 46), House(0x0038, Montijo, NotSocialNeighbourhood, 1.0, 66), House(0x0036, Montijo, NotSocialNeighbourhood, 1.0, 3), House(0x0036, Montijo, NotSocialNeighbourhood, 1.0, 34), House(0x0045, Montijo, NotSocialNeighbourhood, 1.0, 8), House(0x0046, Montijo, NotSocialNeighbourhood, 1.0, 6), House(0x0049, Montijo, NotSocialNeighbourhood, 1.0, 83), House(0x003f, Montijo, NotSocialNeighbourhood, 1.0, 100), House(0x004b, Montijo, NotSocialNeighbourhood, 1.0, 90), House(0x003d, Montijo, NotSocialNeighbourhood, 1.0, 31), House(0x003e, Montijo, NotSocialNeighbourhood, 1.0, 45), House(0x0044, Montijo, NotSocialNeighbourhood, 1.0, 44), House(0x004b, Montijo, NotSocialNeighbourhood, 1.0, 96), House(0x0035, Montijo, NotSocialNeighbourhood, 1.0, 95), House(0x007e, Montijo, NotSocialNeighbourhood, 1.0, 97), House(0x0086, Montijo, NotSocialNeighbourhood, 1.0, 46), House(0x0095, Montijo, NotSocialNeighbourhood, 1.0, 97), House(0x008d, Montijo, NotSocialNeighbourhood, 1.0, 52), House(0x0092, Montijo, NotSocialNeighbourhood, 1.0, 58), House(0x0088, Montijo, NotSocialNeighbourhood, 1.0, 88), House(0x0083, Montijo, NotSocialNeighbourhood, 1.0, 100), House(0x009a, Montijo, NotSocialNeighbourhood, 1.0, 77), House(0x0084, Montijo, NotSocialNeighbourhood, 1.0, 26), House(0x0081, Montijo, NotSocialNeighbourhood, 1.0, 38), House(0x0022, Montijo, NotSocialNeighbourhood, 1.0, 54), House(0x0027, Montijo, NotSocialNeighbourhood, 1.0, 78), House(0x0026, Montijo, NotSocialNeighbourhood, 1.0, 84), House(0x0019, Montijo, NotSocialNeighbourhood, 1.0, 64), House(0x0028, Montijo, NotSocialNeighbourhood, 1.0, 67), House(0x002d, Montijo, NotSocialNeighbourhood, 1.0, 63), House(0x001b, Montijo, NotSocialNeighbourhood, 1.0, 86), House(0x0032, Montijo, NotSocialNeighbourhood, 1.0, 96)];Mortgage[Mortgage(87837.65355138955, 75683.67544366763, 35, 0x00d8), Mortgage(230535.70423768676, 196380.62823103825, 35, 0x00cc), Mortgage(118631.94171339033, 89582.49787199829, 35, 0x0084), Mortgage(106483.68844914818, 96671.72186691378, 35, 0x012c), Mortgage(73597.7285809088, 65629.56879866241, 35, 0x0108), Mortgage(61855.8066281093, 51234.63392992637, 35, 0x00b4), Mortgage(3861.148120002508, 3326.8862422791153, 35, 0x00d8), Mortgage(46151.03414074729, 36800.34859845565, 35, 0x009c), Mortgage(78723.8410474552, 71469.81267153498, 35, 0x012c), Mortgage(74177.48501067517, 70554.78866597127, 35, 0x01e0), Mortgage(80308.70584618018, 70528.69706149132, 35, 0x00f0), Mortgage(56995.70548886305, 54212.13667537995, 35, 0x01e0), Mortgage(10903.346337652089, 9031.148224764218, 35, 0x00b4), Mortgage(92214.80954062627, 85802.70995730902, 35, 0x0174), Mortgage(60074.754723900856, 53184.547250180294, 35, 0x00fc), Mortgage(224645.54000515642, 186071.97340992172, 35, 0x00b4), Mortgage(64325.1688937026, 54795.057104859094, 35, 0x00cc), Mortgage(62450.14385487946, 58769.366753959985, 35, 0x01a4), Mortgage(26944.044336551786, 22654.94010517602, 35, 0x00c0), Mortgage(81938.86164604645, 77109.43024676856, 35, 0x01a4), Mortgage(200356.86600739253, 165953.87312548945, 35, 0x00b4), Mortgage(67382.24443147256, 63410.77203761763, 35, 0x01a4), Mortgage(75801.63864475818, 70041.50490213785, 35, 0x015c), Mortgage(94103.86650161543, 87267.28163248402, 35, 0x0168), Mortgage(40473.478882908974, 36927.093635747864, 35, 0x0138), Mortgage(79752.99533224836, 66058.7217822491, 35, 0x00b4), Mortgage(122654.21838123993, 114816.86180659114, 35, 0x018c), Mortgage(116532.82242667009, 105222.37927144534, 35, 0x0120), Mortgage(34385.08190489921, 32358.444105907107, 35, 0x01a4), Mortgage(107759.0788375363, 98316.96469304437, 35, 0x0138), Mortgage(34815.35745239941, 28338.165850300895, 35, 0x00a8), Mortgage(20504.498140764852, 18404.59878566752, 35, 0x0114), Mortgage(31689.01485095441, 27304.248441769258, 35, 0x00d8), Mortgage(85693.73071385085, 76415.98054641044, 35, 0x0108), Mortgage(111198.77763748818, 98768.66402396059, 34, 0x00fc), Mortgage(74891.1278749185, 70477.08602443691, 35, 0x01a4), Mortgage(52189.769030819356, 47616.773774367604, 35, 0x0138), Mortgage(946.9230783269522, 755.0664904296832, 35, 0x009c), Mortgage(80195.07923946083, 75468.42541530047, 35, 0x01a4), Mortgage(77659.02080823747, 46408.30187087919, 35, 0x0054), Mortgage(97445.11518816084, 89313.69279068538, 35, 0x0144), Mortgage(67156.57272918115, 59454.123980872486, 35, 0x00fc), Mortgage(89233.23271293179, 75028.58580737548, 35, 0x00c0), Mortgage(155683.72842283425, 138828.41444116354, 35, 0x0108), Mortgage(132498.0253605086, 119638.03147369977, 35, 0x0120), Mortgage(55620.00378100315, 52803.58528950079, 35, 0x01d4), Mortgage(33766.65785660078, 31200.744127389164, 35, 0x015c), Mortgage(61227.40697260031, 46234.63104129436, 35, 0x0084), Mortgage(88117.9666074848, 82487.40669645707, 35, 0x018c), Mortgage(98003.63699012338, 88491.59959070667, 35, 0x0120), Mortgage(53495.913496435765, 45570.21280049488, 35, 0x00cc)];House[House(0x0026, Montijo, NotSocialNeighbourhood, 1.0, 98), House(0x002b, Montijo, NotSocialNeighbourhood, 1.0, 100), House(0x0046, Montijo, NotSocialNeighbourhood, 1.0, 99), House(0x0024, Montijo, NotSocialNeighbourhood, 1.0, 95), House(0x0025, Montijo, NotSocialNeighbourhood, 1.0, 30), House(0x0046, Montijo, NotSocialNeighbourhood, 1.0, 99), House(0x010c, Montijo, NotSocialNeighbourhood, 1.0, 83), House(0x002e, Montijo, NotSocialNeighbourhood, 1.0, 97), House(0x0031, Montijo, NotSocialNeighbourhood, 1.0, 100), House(0x0048, Montijo, NotSocialNeighbourhood, 1.0, 98), House(0x0024, Montijo, NotSocialNeighbourhood, 1.0, 92), House(0x0035, Montijo, NotSocialNeighbourhood, 1.0, 36), House(0x001c, Montijo, NotSocialNeighbourhood, 1.0, 100), House(0x0062, Montijo, NotSocialNeighbourhood, 1.0, 96), House(0x0018, Montijo, NotSocialNeighbourhood, 1.0, 35), House(0x0033, Montijo, NotSocialNeighbourhood, 1.0, 39), House(0x0050, Montijo, NotSocialNeighbourhood, 1.0, 97), House(0x005d, Montijo, NotSocialNeighbourhood, 1.0, 59), House(0x007c, Montijo, NotSocialNeighbourhood, 1.0, 21), House(0x004e, Montijo, NotSocialNeighbourhood, 1.0, 74), House(0x0075, Montijo, NotSocialNeighbourhood, 1.0, 11), House(0x0065, Montijo, NotSocialNeighbourhood, 1.0, 97), House(0x0069, Montijo, NotSocialNeighbourhood, 1.0, 85), House(0x0070, Montijo, NotSocialNeighbourhood, 1.0, 77), House(0x004f, Montijo, NotSocialNeighbourhood, 1.0, 99), House(0x007a, Montijo, NotSocialNeighbourhood, 1.0, 71), House(0x0062, Montijo, NotSocialNeighbourhood, 1.0, 46), House(0x0038, Montijo, NotSocialNeighbourhood, 1.0, 66), House(0x0036, Montijo, NotSocialNeighbourhood, 1.0, 3), House(0x0036, Montijo, NotSocialNeighbourhood, 1.0, 34), House(0x0045, Montijo, NotSocialNeighbourhood, 1.0, 8), House(0x0046, Montijo, NotSocialNeighbourhood, 1.0, 6), House(0x0049, Montijo, NotSocialNeighbourhood, 1.0, 83), House(0x003f, Montijo, NotSocialNeighbourhood, 1.0, 100), House(0x004b, Montijo, NotSocialNeighbourhood, 1.0, 90), House(0x003d, Montijo, NotSocialNeighbourhood, 1.0, 31), House(0x003e, Montijo, NotSocialNeighbourhood, 1.0, 45), House(0x0044, Montijo, NotSocialNeighbourhood, 1.0, 44), House(0x004b, Montijo, NotSocialNeighbourhood, 1.0, 96), House(0x0035, Montijo, NotSocialNeighbourhood, 1.0, 95), House(0x007e, Montijo, NotSocialNeighbourhood, 1.0, 97), House(0x0086, Montijo, NotSocialNeighbourhood, 1.0, 46), House(0x0095, Montijo, NotSocialNeighbourhood, 1.0, 97), House(0x008d, Montijo, NotSocialNeighbourhood, 1.0, 52), House(0x0092, Montijo, NotSocialNeighbourhood, 1.0, 58), House(0x0088, Montijo, NotSocialNeighbourhood, 1.0, 88), House(0x0083, Montijo, NotSocialNeighbourhood, 1.0, 100), House(0x009a, Montijo, NotSocialNeighbourhood, 1.0, 77), House(0x0084, Montijo, NotSocialNeighbourhood, 1.0, 26), House(0x0081, Montijo, NotSocialNeighbourhood, 1.0, 38), House(0x0022, Montijo, NotSocialNeighbourhood, 1.0, 54), House(0x0027, Montijo, NotSocialNeighbourhood, 1.0, 78), House(0x0026, Montijo, NotSocialNeighbourhood, 1.0, 84), House(0x0019, Montijo, NotSocialNeighbourhood, 1.0, 64), House(0x0028, Montijo, NotSocialNeighbourhood, 1.0, 67), House(0x002d, Montijo, NotSocialNeighbourhood, 1.0, 63), House(0x001b, Montijo, NotSocialNeighbourhood, 1.0, 86), House(0x0032, Montijo, NotSocialNeighbourhood, 1.0, 96)];Dict{HouseLocation, Float64}(Montijo => 3.3152191327381377)
