Year,Birth Rate,Mortality Rate,Divorces,
2021,10.09949672492258,16.06149503689883,1.8281085532621004,
2022,8.969489387584657,16.287203482406387,1.9666316984477088,
2023,9.040981031377372,15.896348695354089,1.8695464990536057,
2024,8.036919546585185,17.076335489876428,1.1980821483989779,
2025,7.777751692435983,18.425313411544494,1.6087087897582417,
2026,7.3865847092856205,19.76006069382898,1.7134109282439542,
