-,2021Q1,2021Q2,2021Q3,2021Q4,2022Q1,2022Q2,2022Q3,2022Q4,2023Q1,2023Q2,2023Q3,2023Q4,
Moita,1015,1064,1136,1144,1272,1219,1172,1353,1263,1198,1503,1350,
