-,2021Q1,2021Q2,2021Q3,2021Q4,2022Q1,2022Q2,2022Q3,2022Q4,2023Q1,2023Q2,2023Q3,2023Q4,
Cascais,11.25465097635339,12.2275033434151,12.161242398172373,12.206506033819014,13.11585707396418,12.931635971781766,13.641935982683249,12.64076071258383,13.49905567395553,13.55450505351774,13.671652763086747,13.600063735235228,
