-,2021Q1,2021Q2,2021Q3,2021Q4,2022Q1,2022Q2,2022Q3,2022Q4,2023Q1,2023Q2,2023Q3,2023Q4,
Palmela,1191,1371,1458,1487,1499,1526,1519,1548,1555,1556,1554,1567,
