Year,Birth Rate,Mortality Rate,Divorces,
2021,10.810646838791705,14.95474733177452,2.328705971601588,
2022,10.780834025585632,15.953772465902977,2.1925405902412787,
2023,10.253489541049445,17.001154014029744,2.2479532317923785,
