-,2021Q1,2021Q2,2021Q3,2021Q4,2022Q1,2022Q2,2022Q3,2022Q4,2023Q1,2023Q2,2023Q3,2023Q4,
Seixal,7.238832398403501,6.941657826630428,6.678474964327176,6.55598198481481,6.509498610713633,6.60718334392738,6.9049427545400865,6.825821042656728,7.384019735702609,7.270653322310517,7.7693960524880765,7.256210689530829,
