-2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032
Amadora,0.6810290425000001,1.1054400666666666,0.09549120483333334,0.09574203183333334,0.025412158916666663,0.03447203533333334,0.025779118249999997,0.03553584329166667,0.05703935233333333,0.09402829191666666
Cascais,1.1258057675,1.466589628333333,1.0923331475,2.4127947499999998,3.470749858333333,3.456019208333334,4.842332383333333,5.501883783333334,5.7525615750000005,7.286135716666667
Lisboa,0.6691778633333333,1.1673327933333335,1.7910680249999997,3.2324554833333328,6.110001916666666,9.098842983333332,10.653843625,12.338496624999998,13.962661291666668,15.438691249999998
Loures,0.96889047,1.0558233466666669,0.088033443,0.20553737416666665,0.17515228216666667,0.10369370025,0.1744183695,0.27935328583333335,0.388978655,0.48575103666666664
Mafra,1.8714415333333332,0.7513187408333334,0.09744330083333334,0.20309378041666667,0.3164036825,0.1760908389166667,0.14379221858333333,0.5110817708333333,0.6218560825,0.3768983533333334
Odivelas,1.5887286616666667,1.8746895749999999,2.1433126666666666,3.009634933333333,2.5642714125,1.4696782099999999,0.5057936800000001,0.8400270650000001,1.3036813583333333,1.8188570333333332
Oeiras,0.5623132891666667,0.59571959,0.12919657124999998,0.2696546191666666,0.16908080125,0.21556780916666662,0.31359123250000004,0.4581836125,0.7724359483333333,0.7805432174999999
Sintra,0.6714375058333334,0.03962935941666667,0.002607107658333333,0.006978776975000001,0.005021846649999999,0.0034429123416666665,0.01499038965,0.008300558808333336,0.010101069141666667,0.0071461733250000005
VilaFrancaDeXira,1.2103069525,0.09420916833333332,0.011159496833333333,0.0,0.0,0.003150836916666667,0.013249092200000001,0.020269751458333336,0.010968667083333333,0.008711877416666666
Alcochete,1.9679131749999998,0.4599870925,0.30914730058333334,0.04688644833333333,0.07298985083333333,0.07959616916666667,0.08765934325000002,0.266576898,0.1977143480833333,0.2644017058333333
Almada,1.6965930975,0.6712709458333332,0.05689340620833333,0.037232311250000004,0.04646210674999999,0.034092794583333336,0.026178884708333336,0.100812326,0.09017634024999999,0.09706596158333332
Barreiro,0.0981060625,0.016666666666666666,0.022321429166666667,0.0,0.0,0.0,0.0039221114999999996,0.0020325202499999998,0.004206793333333333,0.11185009833333333
Moita,0.010416666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012921062749999998,0.24118961950000004
Montijo,1.2640160041666668,0.12141165941666666,0.027575349583333335,0.005561735333333334,0.020629731333333335,0.009019426249999999,0.02484504016666667,0.05893770583333333,0.06685284275,0.04797325366666667
Palmela,1.0817514391666665,0.05138888916666667,0.0034722223333333332,0.0075757574999999995,0.0018939394166666665,0.007106740666666667,0.10509109883333334,0.25414245691666665,0.1503204,0.06505582908333334
Seixal,1.4583076916666668,0.06003443591666666,0.0017452485833333333,0.0008417508333333334,0.002051832416666667,0.00248684375,0.0005995204166666666,0.0051483846249999994,0.003655664783333333,0.0023391107583333333
Sesimbra,1.3517805583333333,0.29197412333333334,0.023344017333333338,0.023953300833333333,0.07544945458333334,0.028383257000000005,0.3329080178333333,2.178125305,3.5003583833333334,0.7651419696666668
Setubal,0.8830699966666667,0.03318652216666667,0.0018115941666666665,0.0,0.0,0.004793498791666667,0.017754198125000002,0.022536429666666666,0.00425668725,0.008805558666666666
