Year,Birth Rate,Mortality Rate,Divorces,
2021,10.03728297890223,10.568236331140382,2.593687036080813,
2022,10.124377937980256,10.798367678335644,3.0798456066366926,
2023,9.991697092277775,11.270095476194427,2.72210555424111,
