Year,Birth Rate,Mortality Rate,Divorces,
2021,11.842166469684408,15.202157851858026,2.514965193602101,
2022,10.922508900967834,15.55354478670781,2.1658828557306213,
2023,10.619787950410725,16.895300254520624,2.2421076825675197,
