Year,Birth Rate,Mortality Rate,Divorces,
2021,33.957727318760675,14.204258951300794,2.0812973239426618,
2022,31.577465394520082,16.283102401264046,2.2176301140784482,
2023,31.49169530652239,16.077206687908852,2.25471253586961,
