-,2021Q1,2021Q2,2021Q3,2021Q4,2022Q1,2022Q2,2022Q3,2022Q4,2023Q1,2023Q2,2023Q3,2023Q4,
Odivelas,1899,1833,1853,1910,1857,1884,1818,2074,2149,2139,2061,2211,
