-,2021Q1,2021Q2,2021Q3,2021Q4,2022Q1,2022Q2,2022Q3,2022Q4,2023Q1,2023Q2,2023Q3,2023Q4,2024Q1,2024Q2,2024Q3,2024Q4,2025Q1,2025Q2,2025Q3,2025Q4,2026Q1,2026Q2,2026Q3,2026Q4,2027Q1,2027Q2,2027Q3,2027Q4,2028Q1,2028Q2,2028Q3,2028Q4,2029Q1,2029Q2,2029Q3,2029Q4,2030Q1,2030Q2,2030Q3,2030Q4,
Lisboa,2295.1597983035367,2571.3567363077377,2553.775914974136,2790.730030249739,2885.1586256791497,3051.1964267514695,3135.393214499428,3237.6232475683246,3226.9020849663752,3339.8645896006365,3449.5229268235676,3560.5334617708463,3803.049700878069,3993.7037983306273,3925.9895816491407,4070.418320767375,4260.7088113219,4371.395361486105,4388.490904758806,4201.392071030004,3746.4156749441563,4759.740393573686,4525.013531115038,4417.783116394238,4341.345953366377,4951.9433721662135,4806.291477032236,4836.765624601985,5227.172637649808,5300.425983585099,5339.449073411512,5214.108596071597,5212.276198684571,4943.053631293231,4805.001861758331,4815.557228003368,4469.574613795163,4711.031188103112,4860.753699009385,4407.422827174933,
