Year,Birth Rate,Mortality Rate,Divorces,
2021,11.395909162603557,15.223808404652875,2.395528495477425,
2022,10.616569626573229,16.757855984621585,2.391951870638607,
2023,10.35502304546003,16.771211454133375,2.0131841316188983,
