Year,Birth Rate,Mortality Rate,Divorces,
2021,7.244384617092015,15.280093278158882,2.11865386601416,
2022,7.318248314748593,15.612313187607187,2.195858161747114,
2023,6.880719775745727,17.234473937031453,2.4901630353567366,
