-,2021Q1,2021Q2,2021Q3,2021Q4,2022Q1,2022Q2,2022Q3,2022Q4,2023Q1,2023Q2,2023Q3,2023Q4,2024Q1,2024Q2,2024Q3,2024Q4,2025Q1,2025Q2,2025Q3,2025Q4,2026Q1,2026Q2,2026Q3,2026Q4,2027Q1,2027Q2,2027Q3,2027Q4,2028Q1,2028Q2,2028Q3,2028Q4,2029Q1,2029Q2,2029Q3,2029Q4,2030Q1,2030Q2,2030Q3,2030Q4,
Lisboa,7.77316288432424,8.661717266254076,8.916243960004023,9.19158674920719,9.314802321238632,9.18023562502376,9.406987503693633,9.544378324880293,9.122019532746021,9.694433961225283,9.757645323695593,9.525911528778803,9.667481647325609,9.680126068873848,9.583482886948678,9.869764913391972,9.472962629415315,9.352294949414954,9.563311781024145,9.971101105212695,9.760307756009672,9.758272992090038,9.839509180159581,9.720018106338031,10.1939892439725,10.312860250038714,9.786263983045203,9.928284571320663,9.842431169893768,9.970772927905083,10.191256205849916,10.2919033996091,10.145471501180321,9.922672386556465,10.320153432142153,10.46694324988626,10.369505590054542,10.715393122613298,10.220557233376589,10.347099404252766,
