-,2021Q1,2021Q2,2021Q3,2021Q4,2022Q1,2022Q2,2022Q3,2022Q4,2023Q1,2023Q2,2023Q3,2023Q4,
Loures,1794,1955,2003,2047,2072,2111,2133,2182,2203,2221,2198,2239,
