-,2021Q1,2021Q2,2021Q3,2021Q4,2022Q1,2022Q2,2022Q3,2022Q4,2023Q1,2023Q2,2023Q3,2023Q4,
Loures,7.554424558821972,7.392546348725584,7.0695524750188135,7.105856470387236,7.289757525570485,7.102842776721835,7.1268576762206495,7.280981251868037,7.082592174032603,7.136074628685488,7.018283864108169,7.065535060977076,
