-,2021Q1,2021Q2,2021Q3,2021Q4,2022Q1,2022Q2,2022Q3,2022Q4,2023Q1,2023Q2,2023Q3,2023Q4,
Amadora,9.197871593437732,9.58045197962704,9.536954563437522,9.417568326291319,9.3576964055038,9.425096243238059,9.593246279874576,9.39788915627588,9.40780271203996,9.366693424541557,9.227666123147864,9.173376375289632,
