Year,Birth Rate,Mortality Rate,Divorces,
2021,28.436350758753022,15.343483145050037,1.740615111595937,
2022,27.55728889238253,16.292999126009175,1.855416718292916,
2023,26.314971103721643,17.022884078804005,1.6356802356896065,
