-,2021Q1,2021Q2,2021Q3,2021Q4,2022Q1,2022Q2,2022Q3,2022Q4,2023Q1,2023Q2,2023Q3,2023Q4,
Cascais,10.407170541947652,11.259455988277779,11.360379308528739,11.517439618951101,11.698800762401559,11.735478321745276,11.765856938418564,12.212526051271524,12.010476560732515,12.11762982457552,12.358294312587049,12.533291959660014,
