step;count_supply;gov_wealth;construction_wealth;company_wealth;bank_wealth;calculate_houses_prices_perm2;supply_volume;demand_volume;rental_supply_volume;rental_demand_volume;calculate_prices_in_supply;irs;vat;subsidyRate;salaryRate;births;breakups;deaths;children_leaving_home;n_of_households;subsidiesPaid;ivaCollected;irsCollected;companyServicesPaid;inheritagesFlow;constructionLabor;rawSalariesPaid;liquidSalariesReceived;expensesReceived;transactions_per_region;rents_per_region;number_of_houses_built_per_region;supply_per_bucket;demand_per_bucket;newly_built_houses_for_sale;mortgages_per_step;houses_for_sale;contractRents
0;0;2.0557e9;1.02785e8;1.23342e9;1.377319e9;NaN;Dict{HouseLocation, Int64}(Sesimbra => 0);Dict{HouseLocation, Int64}(Sesimbra => 0);Dict{HouseLocation, Int64}(Sesimbra => 0);Dict{HouseLocation, Int64}(Sesimbra => 0);NaN;0.2;0.15;1.0;1.0;0;0;0;0;20558;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Dict{Any, Any}(Sesimbra => Transaction[]);Dict{Any, Any}(Sesimbra => Transaction[]);Dict{HouseLocation, Dict{SizeInterval, Int64}}(Sesimbra => Dict(LessThan75 => 0, LessThan125 => 0, More => 0, LessThan50 => 0));Dict{HouseLocation, Dict{SizeInterval, Int64}}(Sesimbra => Dict(LessThan75 => 0, LessThan125 => 0, More => 0, LessThan50 => 0));Dict{HouseLocation, Dict{SizeInterval, Int64}}(Sesimbra => Dict(LessThan75 => 0, LessThan125 => 0, More => 0, LessThan50 => 0));House[];Mortgage[];House[];Dict{HouseLocation, Float64}(Sesimbra => 3.175217804956761)
1;58;2.036200359519401e9;9.733658703521237e7;1.2533188916477423e9;1.3737907288168685e9;1598.7083837673636;Dict{HouseLocation, Int64}(Sesimbra => 69);Dict{HouseLocation, Int64}(Sesimbra => 1709);Dict{HouseLocation, Int64}(Sesimbra => 36);Dict{HouseLocation, Int64}(Sesimbra => 1675);1361.9050869827154;0.2;0.15;1.0;1.0;137;7;30;29;20578;4.198123969215707e6;4.799016196824457e6;1.5351861573549245e7;4.1114e7;0.0;987462.9647875869;4.8409533467709094e7;3.3057671894158535e7;2.7194425115338635e7;Dict{Any, Any}(Sesimbra => Transaction[Transaction(0x007a, 212372.1778820602, Sesimbra), Transaction(0x0068, 109288.1635826601, Sesimbra), Transaction(0x002e, 55177.66843620465, Sesimbra), Transaction(0x0048, 102600.05027481582, Sesimbra), Transaction(0x004e, 151896.64446172104, Sesimbra), Transaction(0x0075, 220750.47715432188, Sesimbra), Transaction(0x0055, 112606.0755625317, Sesimbra), Transaction(0x0057, 125190.24457680165, Sesimbra), Transaction(0x005a, 174307.58029734905, Sesimbra), Transaction(0x004d, 117089.1880701368, Sesimbra), Transaction(0x006b, 99985.4477142533, Sesimbra), Transaction(0x005f, 155848.57802028797, Sesimbra), Transaction(0x005c, 115199.91248082911, Sesimbra), Transaction(0x0061, 178803.48908533968, Sesimbra), Transaction(0x008e, 255971.50138220936, Sesimbra), Transaction(0x004d, 126621.01092551458, Sesimbra), Transaction(0x0054, 121483.72889907545, Sesimbra), Transaction(0x0040, 97598.23622457388, Sesimbra), Transaction(0x0062, 183433.63068889815, Sesimbra), Transaction(0x004e, 146690.96810247877, Sesimbra), Transaction(0x0069, 203444.97741691006, Sesimbra), Transaction(0x007e, 153485.22972453618, Sesimbra), Transaction(0x005f, 152064.85738658623, Sesimbra), Transaction(0x0034, 91453.1897819724, Sesimbra), Transaction(0x006c, 158996.76340631023, Sesimbra), Transaction(0x007d, 204675.49838517042, Sesimbra), Transaction(0x005b, 156506.47344198445, Sesimbra), Transaction(0x006c, 180798.36751395487, Sesimbra), Transaction(0x006d, 200447.40711784086, Sesimbra), Transaction(0x002b, 77018.5461399009, Sesimbra)]);Dict{Any, Any}(Sesimbra => Transaction[Transaction(0x0082, 1190.386024456712, Sesimbra), Transaction(0x0083, 768.6070681352309, Sesimbra), Transaction(0x0068, 683.5136648597542, Sesimbra), Transaction(0x0076, 646.9395278209093, Sesimbra), Transaction(0x006a, 587.9943163870519, Sesimbra), Transaction(0x0019, 210.00770354427172, Sesimbra), Transaction(0x0014, 159.15074306883665, Sesimbra), Transaction(0x005d, 573.1316666666667, Sesimbra), Transaction(0x0020, 266.1153464335472, Sesimbra), Transaction(0x0058, 604.0918521524986, Sesimbra), Transaction(0x006a, 514.1260601291318, Sesimbra), Transaction(0x005e, 492.5626196325196, Sesimbra), Transaction(0x0064, 527.2268183638096, Sesimbra), Transaction(0x005d, 547.7801037843512, Sesimbra), Transaction(0x0057, 476.95986240359707, Sesimbra), Transaction(0x0037, 437.9319861160938, Sesimbra), Transaction(0x002e, 224.6200924717184, Sesimbra)]);Dict{HouseLocation, Dict{SizeInterval, Int64}}(Sesimbra => Dict(LessThan75 => 4, LessThan125 => 7, More => 4, LessThan50 => 4));Dict{HouseLocation, Dict{SizeInterval, Int64}}(Sesimbra => Dict(LessThan75 => 14, LessThan125 => 14, More => 0, LessThan50 => 11));Dict{HouseLocation, Dict{SizeInterval, Int64}}(Sesimbra => Dict(LessThan75 => 121, LessThan125 => 492, More => 461, LessThan50 => 98));House[House(0x006a, Sesimbra, NotSocialNeighbourhood, 1.0, 27), House(0x0058, Sesimbra, NotSocialNeighbourhood, 1.0, 69), House(0x0070, Sesimbra, NotSocialNeighbourhood, 1.0, 90), House(0x0063, Sesimbra, NotSocialNeighbourhood, 1.0, 22), House(0x0054, Sesimbra, NotSocialNeighbourhood, 1.0, 81), House(0x0064, Sesimbra, NotSocialNeighbourhood, 1.0, 43), House(0x0076, Sesimbra, NotSocialNeighbourhood, 1.0, 26), House(0x007e, Sesimbra, NotSocialNeighbourhood, 1.0, 10), House(0x008d, Sesimbra, NotSocialNeighbourhood, 1.0, 64), House(0x008f, Sesimbra, NotSocialNeighbourhood, 1.0, 88), House(0x0084, Sesimbra, NotSocialNeighbourhood, 1.0, 37), House(0x0019, Sesimbra, NotSocialNeighbourhood, 1.0, 43), House(0x001d, Sesimbra, NotSocialNeighbourhood, 1.0, 95), House(0x0021, Sesimbra, NotSocialNeighbourhood, 1.0, 36), House(0x002b, Sesimbra, NotSocialNeighbourhood, 1.0, 67), House(0x0038, Sesimbra, NotSocialNeighbourhood, 1.0, 95), House(0x0044, Sesimbra, NotSocialNeighbourhood, 1.0, 50), House(0x0044, Sesimbra, NotSocialNeighbourhood, 1.0, 100), House(0x0039, Sesimbra, NotSocialNeighbourhood, 1.0, 56)];Mortgage[Mortgage(183222.65182566014, 164458.51891362318, 35, 0x0114), Mortgage(62428.869350865185, 45423.912862766316, 35, 0x0078), Mortgage(15545.044436426346, 13070.496998915216, 35, 0x00c0), Mortgage(79431.32707405066, 71296.63431774688, 35, 0x0114), Mortgage(117328.39595043482, 99945.57755067149, 35, 0x00cc), Mortgage(186540.40644866216, 170195.27962270187, 35, 0x0138), Mortgage(87174.95145288297, 79536.46891351715, 35, 0x0138), Mortgage(98752.70044983135, 88639.27409015622, 35, 0x0114), Mortgage(150842.36257873528, 135394.34830762728, 35, 0x0114), Mortgage(52933.19774903364, 14386.247156411719, 35, 0x0030), Mortgage(84792.6182205872, 79794.987979757, 35, 0x01a4), Mortgage(134546.60202779036, 121487.77737843829, 35, 0x0120), Mortgage(91941.26259571016, 83469.31154615236, 35, 0x012c), Mortgage(150899.23686092338, 138890.78982947802, 35, 0x0150), Mortgage(223036.8749461614, 200195.30200703966, 35, 0x0114), Mortgage(103508.81567493259, 91636.98667392904, 35, 0x00fc), Mortgage(101040.00339034597, 91729.64655378339, 35, 0x012c), Mortgage(63645.99748944029, 50750.648129894966, 35, 0x009c), Mortgage(151549.27498355307, 140033.11111019086, 35, 0x015c), Mortgage(118273.94322272939, 100751.03702589408, 35, 0x00cc), Mortgage(169684.13223463713, 144544.53638435237, 35, 0x00cc), Mortgage(127303.42848554239, 114947.6118034484, 35, 0x0120), Mortgage(130659.45483560362, 117977.90893431321, 35, 0x0120), Mortgage(75631.21939929765, 71937.52525445164, 35, 0x01e0), Mortgage(119425.87496183856, 98919.42760068062, 35, 0x00b4), Mortgage(151899.67754558296, 125817.199667479, 35, 0x00b4), Mortgage(132701.31218900013, 124561.21563344383, 35, 0x0198), Mortgage(154730.78067938337, 112583.77048711851, 35, 0x0078), Mortgage(174574.18388975316, 153314.50806716125, 35, 0x00f0), Mortgage(34226.58218155656, 25845.507383269818, 35, 0x0084)];House[House(0x0026, Sesimbra, NotSocialNeighbourhood, 1.0, 37), House(0x0042, Sesimbra, NotSocialNeighbourhood, 1.0, 18), House(0x0032, Sesimbra, NotSocialNeighbourhood, 1.0, 65), House(0x003c, Sesimbra, NotSocialNeighbourhood, 1.0, 72), House(0x002e, Sesimbra, NotSocialNeighbourhood, 1.0, 99), House(0x0021, Sesimbra, NotSocialNeighbourhood, 1.0, 9), House(0x0067, Sesimbra, NotSocialNeighbourhood, 1.0, 1), House(0x0045, Sesimbra, NotSocialNeighbourhood, 1.0, 25), House(0x0052, Sesimbra, NotSocialNeighbourhood, 1.0, 45), House(0x0040, Sesimbra, NotSocialNeighbourhood, 1.0, 89), House(0x002c, Sesimbra, NotSocialNeighbourhood, 1.0, 28), House(0x0030, Sesimbra, NotSocialNeighbourhood, 1.0, 95), House(0x003b, Sesimbra, NotSocialNeighbourhood, 1.0, 97), House(0x0046, Sesimbra, NotSocialNeighbourhood, 1.0, 88), House(0x0046, Sesimbra, NotSocialNeighbourhood, 1.0, 29), House(0x003f, Sesimbra, NotSocialNeighbourhood, 1.0, 38), House(0x0050, Sesimbra, NotSocialNeighbourhood, 1.0, 23), House(0x0046, Sesimbra, NotSocialNeighbourhood, 1.0, 54), House(0x005a, Sesimbra, NotSocialNeighbourhood, 1.0, 31), House(0x004c, Sesimbra, NotSocialNeighbourhood, 1.0, 79), House(0x0071, Sesimbra, NotSocialNeighbourhood, 1.0, 6), House(0x002d, Sesimbra, NotSocialNeighbourhood, 1.0, 69), House(0x0027, Sesimbra, NotSocialNeighbourhood, 1.0, 4), House(0x004d, Sesimbra, NotSocialNeighbourhood, 1.0, 66), House(0x0066, Sesimbra, NotSocialNeighbourhood, 1.0, 98), House(0x002e, Sesimbra, NotSocialNeighbourhood, 1.0, 41), House(0x0053, Sesimbra, NotSocialNeighbourhood, 1.0, 33), House(0x0023, Sesimbra, NotSocialNeighbourhood, 1.0, 25), House(0x003f, Sesimbra, NotSocialNeighbourhood, 1.0, 55), House(0x0042, Sesimbra, NotSocialNeighbourhood, 1.0, 18), House(0x007c, Sesimbra, NotSocialNeighbourhood, 1.0, 60), House(0x0022, Sesimbra, NotSocialNeighbourhood, 1.0, 39), House(0x0047, Sesimbra, NotSocialNeighbourhood, 1.0, 47), House(0x0029, Sesimbra, NotSocialNeighbourhood, 1.0, 81), House(0x004d, Sesimbra, NotSocialNeighbourhood, 1.0, 98), House(0x0051, Sesimbra, NotSocialNeighbourhood, 1.0, 79), House(0x0034, Sesimbra, NotSocialNeighbourhood, 1.0, 15), House(0x0053, Sesimbra, NotSocialNeighbourhood, 1.0, 98), House(0x0074, Sesimbra, NotSocialNeighbourhood, 1.0, 16), House(0x006a, Sesimbra, NotSocialNeighbourhood, 1.0, 27), House(0x0058, Sesimbra, NotSocialNeighbourhood, 1.0, 69), House(0x0070, Sesimbra, NotSocialNeighbourhood, 1.0, 90), House(0x0063, Sesimbra, NotSocialNeighbourhood, 1.0, 22), House(0x0054, Sesimbra, NotSocialNeighbourhood, 1.0, 81), House(0x0064, Sesimbra, NotSocialNeighbourhood, 1.0, 43), House(0x0076, Sesimbra, NotSocialNeighbourhood, 1.0, 26), House(0x007e, Sesimbra, NotSocialNeighbourhood, 1.0, 10), House(0x008d, Sesimbra, NotSocialNeighbourhood, 1.0, 64), House(0x008f, Sesimbra, NotSocialNeighbourhood, 1.0, 88), House(0x0084, Sesimbra, NotSocialNeighbourhood, 1.0, 37), House(0x0019, Sesimbra, NotSocialNeighbourhood, 1.0, 43), House(0x001d, Sesimbra, NotSocialNeighbourhood, 1.0, 95), House(0x0021, Sesimbra, NotSocialNeighbourhood, 1.0, 36), House(0x002b, Sesimbra, NotSocialNeighbourhood, 1.0, 67), House(0x0038, Sesimbra, NotSocialNeighbourhood, 1.0, 95), House(0x0044, Sesimbra, NotSocialNeighbourhood, 1.0, 50), House(0x0044, Sesimbra, NotSocialNeighbourhood, 1.0, 100), House(0x0039, Sesimbra, NotSocialNeighbourhood, 1.0, 56)];Dict{HouseLocation, Float64}(Sesimbra => 3.191721126551211)
2;81;2.0159079113813317e9;9.363220930139616e7;1.2729422756727896e9;1.3696030822599216e9;1508.720808214702;Dict{HouseLocation, Int64}(Sesimbra => 110);Dict{HouseLocation, Int64}(Sesimbra => 1700);Dict{HouseLocation, Int64}(Sesimbra => 34);Dict{HouseLocation, Int64}(Sesimbra => 1683);1321.8138974543385;0.2;0.15;1.0;1.0;143;2;30;47;20593;4.222718327955046e6;4.75649795678977e6;1.5362464669523133e7;4.1114e7;0.0;913262.5583491471;4.8444104396875665e7;3.308163972735119e7;2.6953488421808496e7;Dict{Any, Any}(Sesimbra => Transaction[Transaction(0x004c, 125229.4295526636, Sesimbra), Transaction(0x0058, 133655.95443182072, Sesimbra), Transaction(0x0050, 103034.73339362186, Sesimbra), Transaction(0x006e, 156164.92233187956, Sesimbra), Transaction(0x0069, 164584.5612365036, Sesimbra), Transaction(0x003d, 100256.00924637745, Sesimbra), Transaction(0x007e, 159158.43659362468, Sesimbra), Transaction(0x008f, 134172.28165913883, Sesimbra), Transaction(0x0046, 94260.86017853873, Sesimbra), Transaction(0x003f, 88209.73618605292, Sesimbra), Transaction(0x0032, 84877.44514162895, Sesimbra), Transaction(0x0049, 125577.50378297613, Sesimbra), Transaction(0x0040, 109254.49730246153, Sesimbra), Transaction(0x005a, 99543.7044023921, Sesimbra), Transaction(0x00ca, 365512.37722493516, Sesimbra), Transaction(0x002a, 44399.03834520672, Sesimbra), Transaction(0x0029, 66560.16362016789, Sesimbra), Transaction(0x0028, 50617.12363742878, Sesimbra), Transaction(0x0030, 76582.62535292437, Sesimbra), Transaction(0x006c, 111788.48687692417, Sesimbra), Transaction(0x0052, 102780.47578067725, Sesimbra), Transaction(0x0045, 71898.12999256694, Sesimbra), Transaction(0x0047, 89123.28800214513, Sesimbra), Transaction(0x0084, 179391.13425926366, Sesimbra), Transaction(0x006f, 208892.44841747716, Sesimbra), Transaction(0x0063, 177058.43543752425, Sesimbra), Transaction(0x008d, 217149.07656888088, Sesimbra), Transaction(0x005f, 126138.76929576861, Sesimbra), Transaction(0x0050, 105556.03800600464, Sesimbra), Transaction(0x0070, 197050.0906952526, Sesimbra), Transaction(0x0044, 126901.14267708008, Sesimbra), Transaction(0x005d, 142613.82132215178, Sesimbra), Transaction(0x0063, 108371.86019434161, Sesimbra), Transaction(0x0054, 135787.42590067443, Sesimbra), Transaction(0x00a0, 182689.68921083523, Sesimbra), Transaction(0x0030, 86385.69594915939, Sesimbra), Transaction(0x00ae, 309844.3612156599, Sesimbra), Transaction(0x003a, 92950.1008855586, Sesimbra), Transaction(0x007c, 181558.80365145553, Sesimbra), Transaction(0x0046, 75616.23267504254, Sesimbra), Transaction(0x008c, 163120.44966127578, Sesimbra), Transaction(0x0059, 119649.21727531434, Sesimbra)]);Dict{Any, Any}(Sesimbra => Transaction[Transaction(0x00a0, 842.4864277365208, Sesimbra), Transaction(0x006d, 762.3594966205967, Sesimbra), Transaction(0x005f, 773.2255187309834, Sesimbra), Transaction(0x0032, 399.6930994085885, Sesimbra), Transaction(0x003e, 490.16048275440556, Sesimbra), Transaction(0x0019, 215.17821512205708, Sesimbra), Transaction(0x004c, 407.77535816842015, Sesimbra), Transaction(0x001e, 191.89489361585365, Sesimbra), Transaction(0x0068, 529.2948692322982, Sesimbra), Transaction(0x0060, 489.70685751309304, Sesimbra), Transaction(0x003d, 328.60630300778627, Sesimbra), Transaction(0x0034, 267.6633364601128, Sesimbra)]);Dict{HouseLocation, Dict{SizeInterval, Int64}}(Sesimbra => Dict(LessThan75 => 3, LessThan125 => 4, More => 4, LessThan50 => 2));Dict{HouseLocation, Dict{SizeInterval, Int64}}(Sesimbra => Dict(LessThan75 => 24, LessThan125 => 24, More => 5, LessThan50 => 15));Dict{HouseLocation, Dict{SizeInterval, Int64}}(Sesimbra => Dict(LessThan75 => 120, LessThan125 => 505, More => 475, LessThan50 => 95));House[House(0x0076, Sesimbra, NotSocialNeighbourhood, 1.0, 26), House(0x0019, Sesimbra, NotSocialNeighbourhood, 1.0, 43), House(0x008f, Sesimbra, NotSocialNeighbourhood, 1.0, 88), House(0x001d, Sesimbra, NotSocialNeighbourhood, 1.0, 95), House(0x0064, Sesimbra, NotSocialNeighbourhood, 1.0, 43), House(0x0039, Sesimbra, NotSocialNeighbourhood, 1.0, 56), House(0x0021, Sesimbra, NotSocialNeighbourhood, 1.0, 36), House(0x006a, Sesimbra, NotSocialNeighbourhood, 1.0, 27), House(0x007e, Sesimbra, NotSocialNeighbourhood, 1.0, 10), House(0x002b, Sesimbra, NotSocialNeighbourhood, 1.0, 67), House(0x0063, Sesimbra, NotSocialNeighbourhood, 1.0, 22), House(0x0038, Sesimbra, NotSocialNeighbourhood, 1.0, 95), House(0x0044, Sesimbra, NotSocialNeighbourhood, 1.0, 50), House(0x001d, Sesimbra, NotSocialNeighbourhood, 1.0, 77), House(0x0026, Sesimbra, NotSocialNeighbourhood, 1.0, 50), House(0x0099, Sesimbra, NotSocialNeighbourhood, 1.0, 40), House(0x0095, Sesimbra, NotSocialNeighbourhood, 1.0, 34), House(0x0083, Sesimbra, NotSocialNeighbourhood, 1.0, 28), House(0x0032, Sesimbra, NotSocialNeighbourhood, 1.0, 95), House(0x004b, Sesimbra, NotSocialNeighbourhood, 1.0, 96), House(0x003a, Sesimbra, NotSocialNeighbourhood, 1.0, 23), House(0x0040, Sesimbra, NotSocialNeighbourhood, 1.0, 19), House(0x006d, Sesimbra, NotSocialNeighbourhood, 1.0, 65), House(0x007d, Sesimbra, NotSocialNeighbourhood, 1.0, 94), House(0x0074, Sesimbra, NotSocialNeighbourhood, 1.0, 56), House(0x0074, Sesimbra, NotSocialNeighbourhood, 1.0, 71)];Mortgage[Mortgage(99315.31883978384, 92038.64155412967, 34, 0x015c), Mortgage(115293.76012543145, 106445.07402429431, 34, 0x0150), Mortgage(77645.14776134973, 69966.56439920387, 34, 0x0114), Mortgage(129213.92868114635, 120165.08158960067, 34, 0x0168), Mortgage(131307.84666215634, 119629.9431395362, 34, 0x012c), Mortgage(80930.1442650382, 74415.36401624266, 34, 0x0144), Mortgage(116076.0331243563, 98202.79646189787, 34, 0x00c0), Mortgage(116458.57578472348, 103554.01241436263, 34, 0x00fc), Mortgage(68975.47894599999, 62841.12361969296, 34, 0x012c), Mortgage(46846.200393519175, 37658.62198268218, 34, 0x009c), Mortgage(69725.03794797388, 65606.45063383628, 34, 0x0198), Mortgage(105690.0647781752, 99447.05978546996, 34, 0x0198), Mortgage(92858.6805396869, 79554.36509504287, 34, 0x00cc), Mortgage(78016.60342499372, 73008.84110619564, 34, 0x0180), Mortgage(210485.9690456594, 196975.20776987608, 34, 0x0180), Mortgage(38494.009443659466, 36309.81294279857, 34, 0x01a4), Mortgage(41132.550677535655, 35978.692923778406, 34, 0x00e4), Mortgage(45919.3742082354, 42222.919261248506, 34, 0x0144), Mortgage(76086.55885590264, 66553.00708590835, 34, 0x00e4), Mortgage(59524.58370408505, 47850.49326431127, 34, 0x009c), Mortgage(57456.592654995795, 54658.6137182843, 34, 0x01d4), Mortgage(68309.84688938165, 62234.689753710954, 34, 0x012c), Mortgage(156096.1878991269, 144659.2655981961, 34, 0x015c), Mortgage(176765.57132030316, 147399.23575938385, 34, 0x00b4), Mortgage(38797.10686940455, 36505.40109368598, 34, 0x0198), Mortgage(188126.7136839619, 159159.20690672979, 34, 0x00c0), Mortgage(108926.34395511245, 100157.90296669277, 34, 0x0144), Mortgage(90708.72630389655, 85125.90537184066, 34, 0x018c), Mortgage(170645.09382895063, 149263.47451567784, 34, 0x00e4), Mortgage(107550.56764901294, 100647.06690181785, 34, 0x0180), Mortgage(122163.4570760598, 113608.35427453672, 34, 0x0168), Mortgage(80062.82781617364, 72145.15214267021, 34, 0x0114), Mortgage(117437.98893406059, 111719.0800286839, 34, 0x01d4), Mortgage(159079.97680037696, 148420.0031537221, 34, 0x0174), Mortgage(75437.30077938148, 70595.09981586455, 34, 0x0180), Mortgage(172739.12198787698, 127161.94733101451, 34, 0x0078), Mortgage(67537.88037850853, 60054.1304582331, 34, 0x00fc), Mortgage(157257.01087363213, 138750.50613130664, 34, 0x00f0), Mortgage(64892.75857559692, 61210.665224955424, 34, 0x01a4), Mortgage(140629.60246975467, 131974.3173574433, 34, 0x018c), Mortgage(83671.14425556501, 70787.57024941116, 34, 0x00c0)];House[House(0x0021, Sesimbra, NotSocialNeighbourhood, 1.0, 9), House(0x002d, Sesimbra, NotSocialNeighbourhood, 1.0, 69), House(0x003b, Sesimbra, NotSocialNeighbourhood, 1.0, 68), House(0x001d, Sesimbra, NotSocialNeighbourhood, 1.0, 100), House(0x0054, Sesimbra, NotSocialNeighbourhood, 1.0, 40), House(0x0042, Sesimbra, NotSocialNeighbourhood, 1.0, 18), House(0x003c, Sesimbra, NotSocialNeighbourhood, 1.0, 72), House(0x0042, Sesimbra, NotSocialNeighbourhood, 1.0, 18), House(0x004d, Sesimbra, NotSocialNeighbourhood, 1.0, 66), House(0x0076, Sesimbra, NotSocialNeighbourhood, 1.0, 26), House(0x0019, Sesimbra, NotSocialNeighbourhood, 1.0, 43), House(0x008f, Sesimbra, NotSocialNeighbourhood, 1.0, 88), House(0x001d, Sesimbra, NotSocialNeighbourhood, 1.0, 95), House(0x0044, Sesimbra, NotSocialNeighbourhood, 1.0, 32), House(0x0064, Sesimbra, NotSocialNeighbourhood, 1.0, 43), House(0x003b, Sesimbra, NotSocialNeighbourhood, 1.0, 97), House(0x0067, Sesimbra, NotSocialNeighbourhood, 1.0, 1), House(0x0071, Sesimbra, NotSocialNeighbourhood, 1.0, 6), House(0x0022, Sesimbra, NotSocialNeighbourhood, 1.0, 39), House(0x0053, Sesimbra, NotSocialNeighbourhood, 1.0, 33), House(0x0039, Sesimbra, NotSocialNeighbourhood, 1.0, 56), House(0x006c, Sesimbra, NotSocialNeighbourhood, 1.0, 21), House(0x0021, Sesimbra, NotSocialNeighbourhood, 1.0, 36), House(0x0051, Sesimbra, NotSocialNeighbourhood, 1.0, 83), House(0x0049, Sesimbra, NotSocialNeighbourhood, 1.0, 76), House(0x0026, Sesimbra, NotSocialNeighbourhood, 1.0, 37), House(0x002c, Sesimbra, NotSocialNeighbourhood, 1.0, 28), House(0x003f, Sesimbra, NotSocialNeighbourhood, 1.0, 38), House(0x006a, Sesimbra, NotSocialNeighbourhood, 1.0, 27), House(0x0051, Sesimbra, NotSocialNeighbourhood, 1.0, 79), House(0x007e, Sesimbra, NotSocialNeighbourhood, 1.0, 10), House(0x0041, Sesimbra, NotSocialNeighbourhood, 1.0, 23), House(0x002b, Sesimbra, NotSocialNeighbourhood, 1.0, 67), House(0x00fe, Sesimbra, NotSocialNeighbourhood, 1.0, 72), House(0x0044, Sesimbra, NotSocialNeighbourhood, 1.0, 92), House(0x00e6, Sesimbra, NotSocialNeighbourhood, 1.0, 24), House(0x003d, Sesimbra, NotSocialNeighbourhood, 1.0, 11), House(0x004c, Sesimbra, NotSocialNeighbourhood, 1.0, 52), House(0x0046, Sesimbra, NotSocialNeighbourhood, 1.0, 88), House(0x0053, Sesimbra, NotSocialNeighbourhood, 1.0, 98), House(0x0023, Sesimbra, NotSocialNeighbourhood, 1.0, 25), House(0x0032, Sesimbra, NotSocialNeighbourhood, 1.0, 65), House(0x002e, Sesimbra, NotSocialNeighbourhood, 1.0, 41), House(0x0059, Sesimbra, NotSocialNeighbourhood, 1.0, 40), House(0x0063, Sesimbra, NotSocialNeighbourhood, 1.0, 22), House(0x0063, Sesimbra, NotSocialNeighbourhood, 1.0, 17), House(0x002a, Sesimbra, NotSocialNeighbourhood, 1.0, 41), House(0x007f, Sesimbra, NotSocialNeighbourhood, 1.0, 11), House(0x0066, Sesimbra, NotSocialNeighbourhood, 1.0, 98), House(0x0074, Sesimbra, NotSocialNeighbourhood, 1.0, 16), House(0x0027, Sesimbra, NotSocialNeighbourhood, 1.0, 4), House(0x0038, Sesimbra, NotSocialNeighbourhood, 1.0, 95), House(0x0058, Sesimbra, NotSocialNeighbourhood, 1.0, 9), House(0x0044, Sesimbra, NotSocialNeighbourhood, 1.0, 50), House(0x0050, Sesimbra, NotSocialNeighbourhood, 1.0, 23), House(0x002e, Sesimbra, NotSocialNeighbourhood, 1.0, 99), House(0x0034, Sesimbra, NotSocialNeighbourhood, 1.0, 15), House(0x0063, Sesimbra, NotSocialNeighbourhood, 1.0, 83), House(0x004d, Sesimbra, NotSocialNeighbourhood, 1.0, 98), House(0x003d, Sesimbra, NotSocialNeighbourhood, 1.0, 70), House(0x006e, Sesimbra, NotSocialNeighbourhood, 1.0, 2), House(0x0047, Sesimbra, NotSocialNeighbourhood, 1.0, 70), House(0x003d, Sesimbra, NotSocialNeighbourhood, 1.0, 70), House(0x0044, Sesimbra, NotSocialNeighbourhood, 1.0, 98), House(0x005a, Sesimbra, NotSocialNeighbourhood, 1.0, 2), House(0x0033, Sesimbra, NotSocialNeighbourhood, 1.0, 20), House(0x003c, Sesimbra, NotSocialNeighbourhood, 1.0, 82), House(0x0035, Sesimbra, NotSocialNeighbourhood, 1.0, 49), House(0x001d, Sesimbra, NotSocialNeighbourhood, 1.0, 77), House(0x0026, Sesimbra, NotSocialNeighbourhood, 1.0, 50), House(0x0099, Sesimbra, NotSocialNeighbourhood, 1.0, 40), House(0x0095, Sesimbra, NotSocialNeighbourhood, 1.0, 34), House(0x0083, Sesimbra, NotSocialNeighbourhood, 1.0, 28), House(0x0032, Sesimbra, NotSocialNeighbourhood, 1.0, 95), House(0x004b, Sesimbra, NotSocialNeighbourhood, 1.0, 96), House(0x003a, Sesimbra, NotSocialNeighbourhood, 1.0, 23), House(0x0040, Sesimbra, NotSocialNeighbourhood, 1.0, 19), House(0x006d, Sesimbra, NotSocialNeighbourhood, 1.0, 65), House(0x007d, Sesimbra, NotSocialNeighbourhood, 1.0, 94), House(0x0074, Sesimbra, NotSocialNeighbourhood, 1.0, 56), House(0x0074, Sesimbra, NotSocialNeighbourhood, 1.0, 71)];Dict{HouseLocation, Float64}(Sesimbra => 3.2046188647564176)
