Year,Birth Rate,Mortality Rate,Divorces,
2021,85.41664750077945,14.942655946475671,2.171740794395237,
2022,77.86255656966085,17.7494922510108,2.5091027354834394,
2023,77.5650352919945,16.54501853563144,2.0927922536834163,
